date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-05-26,168,383894157.7889294549489692085,0,0,436.38669663,225.0710664084137,0.000004763639855614537,0.0348998698532446,,-24.187031759687937,10999873621.3980255,202,228,25206711.630734082,879710.9553408864183163075025,118779.01282752,4145.372088977318883292171392,14000,488.5981779454244,27081614.92467498,945144.8362868433633359534401,0.10922269549836666,0.059691295434529584,0.06873995457237936
2018-05-27,184,384795073.9917779803347589843,0,0,1318.44720639,227.26086906072752,0.000004767082584971284,0.0349817722672047,,-21.649211207230547,10999873621.3980255,171,190,8343052.014588039,291854.7455877621648675005846,54706.20343545,1913.719950182283294508386615,6274,219.4756392044422878,10394178.65273492,363606.7905346135365286784781,0.10849984043225716,0.05958776712348541,0.06853334883136243
2018-05-28,223,344327907.5463955790533320724,0,0,464.37201855,203.79138447780656,0.00000440214765666004,0.0313028966875197,,-32.37313135186879,10999873621.3980255,314,317,23687632.290469162,741491.5063605118153468231175,107389.34144841,3361.597460700355411168408677,24950,781.007272353616515,34042421.23914683,1065626.395042039585831536818,0.10848708640337355,0.06183952242786601,0.06535191748578964
2018-05-29,254,375047975.2452234847993557014,0,0,450.09483594,226.9258999626194,0.000004574367812875185,0.0340956622006678,,-28.419893034212013,10999873621.3980255,431,544,24439013.16585307,833264.3374205992225451106801,68527.06349541,2336.475608543212983504234798,11619,396.1574991095591682,37278722.54150421,1271042.731047547754951078511,0.10857094048792384,0.06399252194344615,0.06609201504131677
2018-05-30,270,369593484.4421272363524342338,0,0,433.88929999,223.64395543546527,0.000004556108684971901,0.0335997937033711,,-29.880506725538226,10999873621.3980255,374,525,25351797.386018492,851815.1621798840397531073384,60887.62852678,2045.811757587301209812628058,6393.5,214.82028104250312785,31966004.97655696,1074051.172733247791675623168,0.1085735280845141,0.0639130787043479,0.0660035827189698
2018-05-31,200,375034671.2585937618920230382,0,0,848.78782282,227.68576257927225,0.000004558848712738228,0.0340944527334423,,-28.66717501816986,10999873621.3980255,264,362,12959509.226822969,441847.3747825250832602480762,39000.9509088,1329.71607731938511433736224,5858.40625,199.739154983927954334375,14118344.22898492,481357.2199895942271622663901,0.10853189904229817,0.06407562237034901,0.06567219832462033
2018-06-01,241,380959672.7361665899231592266,0,0,129.53079825,238.1248244970799,0.000004605565417887632,0.0346330954198498,,-30.907671341595584,10999873621.3980255,483,829,84920912.78663881,2941074.075680404886704697051,105640.70261578,3658.664533912285104194709844,2016.06599999,69.822606150368575932601502,87576142.46848393,3033032.898613364353827834314,0.108453550367332,0.06332546369436878,0.06559429946982344
2018-06-02,197,393422476.654913560460801082,0,0,759.96299956,246.07634022109244,0.000004682989583183482,0.0357660906112221,,-32.02709180226739,10999873621.3980255,266,341,14474222.59735495,517686.3569439956354682469844,55293.34586441,1977.626818384130832170995461,10466.7112,374.35334118069319975752,18855030.93976456,674370.7450690154383382678688,0.1076515068214969,0.06285268928914133,0.0650899456185091
2018-06-03,213,392708146.0835309377091888039,0,0,670.57867674,245.3337627006483,0.000004635214057211667,0.0357011507222771,,-29.767206527549657,10999873621.3980255,239,291,16403554.12867493,585625.7583288544829218552831,66566.3821239,2376.49644124204592294233269,8270,295.248516473231617,19370817.19805472,691560.4644014289373690888029,0.10744200312122075,0.06274768948323042,0.06351116805734905
2018-06-04,205,374230862.1313253409811461726,0,0,1169.63801912,233.68220289657918,0.000004544270641349856,0.0340213783368688,,-33.55318820143199,10999873621.3980255,361,649,9404511.00388879,319954.4269365463310194320208,16884.12841722,574.421320770519408114800736,2000,68.0427566737376,10957799.34277526,372799.4371800494047497705059,0.105732174216825,0.06298431438412985,0.06385530399455018
2018-06-05,209,381125708.8270763329339463133,0,0,387.96296286,237.2621276836246,0.000004552293734038003,0.0346481897833511,,-33.242804382492835,10999873621.3980255,355,539,28352896.21560234,982376.5289858470638401902016,59662.63008279,2067.202130082380471556637569,5000,173.2409489167555,32158157.61462428,1114221.948114419358818225825,0.1048054411548679,0.06305947058654843,0.06383878612215334
2018-06-06,209,371440273.56671773628896073,0,0,272.80406846,230.01888480966693,0.000004413628944821671,0.0337676855526918,,-40.81761678190695,10999873621.3980255,313,503,40321516.03779058,1361564.274571931679062643683,84074.37263978,2838.996978339925857450759804,2895.193,97.7639668383544305174,42289409.43780815,1428015.480104942522751924478,0.10482164491738459,0.059678828833923524,0.06385312070667923
2018-06-07,186,368464332.3631509599152290721,0,0,523.44813607,227.83200165844838,0.00000436960214031195,0.0334971423350154,,-40.45567095115425,10999873621.3980255,265,429,21014256.93097552,703917.555481470883397376223,53476.17473175,1791.29903652158372672711895,3600,120.58971240605544,22941278.9599197,768467.2866677242467664822634,0.10480081458657226,0.05970098599431117,0.06382764476372847
2018-06-08,208,373347105.9325347848103869394,0,0,823.11465279,230.47770952805277,0.000004452683541768563,0.0339410359412006,,-36.68066219726741,10999873621.3980255,424,778,13363719.846396133,453578.4956146669116776032173,22686.0381748,769.98763705433565974466488,2000,67.8820718824012,17649737.69999511,599050.3816282972414168675291,0.10459671966597878,0.05965434823032026,0.06342287547227046
2018-06-09,161,365834183.270033094982892704,0,0,1171.0076124,225.7876838639036,0.000004401439836846035,0.0332580351249106,,-38.205810736117925,10999873621.3980255,210,271,9393511.626128081,312409.7396080238057074692746,43345.84210048,1441.597539096592501076217088,19925,662.666349863843705,11746723.20923015,390672.9330951788958541135746,0.10434060685173384,0.05954853416099391,0.06345561011308484
2018-06-10,205,301860025.3397766545374645238,0,0,861.78612877,186.11450772001416,0.000004068674678568817,0.0274421357671391,,-39.09750910296758,10999873621.3980255,258,310,12764041.16304678,350272.5505336817982579600671,59566.55583947,1634.633512527608105240760277,15879.0185,435.75418152591346097335,18465632.31023628,506736.3888835744290633806265,0.10482230129524733,0.06095161666037697,0.06643693268254956
2018-06-11,212,314791459.947479338436864898,0,0,904.53662197,194.20314659457014,0.000004178105250784987,0.028617734237884,,-37.63381424150405,10999873621.3980255,328,517,12160783.0508985,348014.057475177449278938774,27124.02975396,776.22827495928542063102064,4306.5,123.242272495447446,14023123.38279863,401310.0181539880516980892989,0.10429060681728416,0.06156930937138278,0.06567018568368573
2018-06-12,242,278501844.5974792358073315718,0,0,491.09217982,171.97505210148634,0.0000038792409081337954,0.0253186403938051,,-48.28973428584599,10999873621.3980255,525,928,22398796.13936976,567107.0647068529338705222738,27416.39089849,694.145742054859413018944299,3818.26545585,96.673290004754453667554835,25442410.75380286,644167.2486270143544528106626,0.10464688167815998,0.06260382646905709,0.06716876114339655
2018-06-13,246,273229928.3515434070060303717,0,0,396.26459623,168.7262110840976,0.000003938685151746551,0.0248393697742154,,-47.449721235254664,10999873621.3980255,439,714,27758910.904377252,689513.8524833265870307839081,43288.4029383,1075.25664751966612893710982,5960.990499995,148.067247249960947504828923,30907919.69794622,767733.2463290421128484918958,0.10464628649873392,0.06255540967054349,0.06566953949364086
2018-06-14,217,300344156.6038445026083563687,0,0,482.35282694,184.89054202635543,0.0000041184426343075455,0.0273043279351488,,-39.96191559645288,10999873621.3980255,408,647,22804621.445099585,622664.8623739259952434377932,44242.12508757,1208.001491938885100480980416,8000,218.4346234811904,28624654.93165805,781576.9652844657591364574678,0.10488639383285742,0.06593285283036258,0.06684133312886491
2018-06-15,157,277400288.1807976512247389779,0,0,463.96725697,170.32942629407827,0.000003940590968813169,0.0252184977508443,,-42.971752916910454,10999873621.3980255,298,483,23708297.204663243,597887.6397321481984331004261,55836.20080291,1408.105104363876532790396913,8117.76,204.717712301893824768,26968884.98780642,680114.7654077748098007599604,0.10467030957553565,0.0668912319860472,0.06724439408104
2018-06-16,131,275380470.6946193760524509418,0,0,1359.88296194,169.28875240315097,0.000003854297240101905,0.0250348758697484,,-46.493119982357406,10999873621.3980255,186,227,8088838.47304096,202503.0671030256232658180945,51343.44810756,1285.376850097632997033337904,18429,461.3677274035932636,11654962.72041615,291780.5449721634413728437967,0.10311684660935358,0.06541804186576916,0.06721214335350775
2018-06-17,140,269268694.3183484547521635342,0,0,1169.09643863,165.9105128932268,0.0000037948247979439726,0.0244792534520161,,-47.15387875812449,10999873621.3980255,190,244,9408867.615976779,230322.0550679620604562083341,48655.22723441,1191.043639236558754841794001,12642.54375,309.480032734452069954375,11871875.4451949,290614.6479736924298324624379,0.10301117968497114,0.06538645421879448,0.06598740864058934
2018-06-18,171,285003725.1966142633047383262,0,0,57.14798181,170.56011013009373,0.000003864924159575013,0.0259097272392473,,-45.23111580598378,10999873621.3980255,345,517,192480526.40589,4987117.938043347337217886597,382802.36003451,9918.304735034295750654424323,14937.042,387.0146839811809684866,197908820.13784093,5127763.548012711729890180332,0.10299570168130727,0.06650001945990157,0.06626438233904129
2018-06-19,164,280938983.1722117395151434543,0,0,715.21678401,169.55210803909,0.0000037935636945243598,0.0255402009915552,,-46.62582788635931,10999873621.3980255,326,510,15379775.569229538,392802.5592431326869301083975,41526.89228559,1060.605175528631703616649568,10000,255.402009915552,21178715.06564966,540908.6395195704989952617512,0.10241417461552575,0.06624497429215237,0.06595390084611578
2018-06-20,177,276373711.4380224090544672878,0,0,423.07696104,166.72541517404798,0.000003720480087190266,0.0251251715201885,,-46.2057800660845,10999873621.3980255,314,493,25999698.954013072,653246.8956928439695749409041,63823.09769788,1603.56627660898279429365038,9873,248.0608184188210605,31464787.16505663,790558.1743682734916437907748,0.10143912013707751,0.06624699164780135,0.06583482144497935
2018-06-21,358,328252573.49623601808379414,0,0,498.134325,197.41462118975488,0.000004440450679177169,0.029841485892864,,-28.341312341435398,10999873621.3980255,608,858,22082143.44867129,658963.9722077234986200926746,36323.85333424,1083.95775684818392982286336,12642.102,377.259108489147760128,31165866.16077525,930035.755375662135020682816,0.10050308961674002,0.07259154409976994,0.06961995429268485
2018-06-22,454,266631174.7154127833121994586,0,0,193.55277415,159.2845716670483,0.00000400019353685909,0.024239476187866,,-32.03828504071398,10999873621.3980255,850,1187,56831392.21280952,1377563.178265669582063193284,64122.30196689,1554.29101163758333095175674,15587.29,377.82774478836182314,76113172.43469788,1844943.430813798082127831924,0.10152007792845795,0.0767366615391161,0.07406639461843047
2018-06-23,307,272427715.5874693164020767605,0,0,714.31904478,162.71107920131342,0.000004011262527197045,0.024766440503236,,-31.872522628421667,10999873621.3980255,380,440,15399104.506226981,381381.0055565839066132810105,43386.72065927,1074.53463583833065648839772,6767.5,167.60688610564963,19090157.09007734,472795.2397688293298517602722,0.10153849014830685,0.07677291192086234,0.07362694008178276
2018-06-24,196,257962661.3337902868511420517,0,0,492.26529072,154.77249315335186,0.000003815418420177644,0.0234514204628657,,-31.65873454620993,10999873621.3980255,241,276,22345417.864571605,524031.7897604993106065411484,96813.39833198,2270.411710722163799910755086,16688.196,391.3619011627135232772,26720497.93962783,626633.6321593488681929932724,0.1015801228077714,0.0767118346351686,0.06947638526011253
2018-06-25,238,263541903.2486140597987186909,0,0,559.42977057,158.67317047713212,0.000003837349900090331,0.0239586301006174,,-31.350374080578426,10999873621.3980255,432,741,19662653.294543553,471090.2370806550568107964896,32605.1326641,781.17431288072985831681534,3103.46875,74.35485981007545660625,24160403.3040988,578850.1658446375960538305991,0.10159245987020399,0.07677607932098403,0.0682014817059372
2018-06-26,197,254266497.6057302015441209899,0,0,728.16804806,153.12033379507594,0.000003791816512486139,0.0231154017179894,,-33.92158195581183,10999873621.3980255,457,882,15106229.462633798,349186.5624729073850617610457,20308.53486224,469.439941644470118858780256,2469,57.0719268417158286,17912127.74849951,414046.0285305111768220240852,0.1016089069894336,0.07683722849143754,0.06823052430956078
2018-06-27,251,259473395.640588787045272185,0,0,560.82624833,156.20034298922968,0.000003842324922401219,0.0235887615232084,,-24.643518589724902,10999873621.3980255,464,816,19613692.57254515,462662.7166832914140323818593,32757.86703882,772.717513587693902813750088,5005.42649157,118.071811831594430741953188,26730419.50367306,630537.4910874624543242358457,0.10130892871044422,0.07481762411693348,0.06807616724461561
2018-06-28,222,245980860.3136860271545320611,0,0,753.31010845,147.98429131073155,0.0000038169557140475585,0.0223621533101235,,-34.41349465948923,10999873621.3980255,504,948,14602052.32613634,326533.332759506308504563238,17652.42267732,394.74618220533057412984902,2875.5,64.30237184326012425,16734496.6980992,374219.3807306498063305672512,0.09731662240666941,0.07301839587559364,0.06808551344778564
2018-06-29,312,255746314.0215335137385621986,0,0,554.31783142,153.5609638368254,0.000003737382174634682,0.0232499320286763,,-30.80334887191998,10999873621.3980255,576,1001,19843982.99649162,461371.2558466384131721326426,21995.17437613,511.386309203905142122216719,2646.785,61.5375713445200006955,22017169.55050724,511897.6955131348546888907664,0.09737825553932387,0.07365601023659579,0.06837031768120361
2018-06-30,171,271455364.2601475805504244678,0,0,333.44118695,162.24534281485194,0.0000038707370898536095,0.0246780439124397,,-27.618595009053493,10999873621.3980255,282,401,32988946.93258644,814102.6810275111100220115377,90416.48604974,2231.302013143975265098950678,14780,364.741489025858766,36257010.90594383,894752.1072706869462408064621,0.09750499762889257,0.0746735613131115,0.06898495380981517
2018-07-01,138,301447223.6273009812174128912,0,0,1462.12930826,180.06785921486778,0.000004307950603682522,0.027404607907576,,-20.87161838883979,10999873621.3980255,169,221,7523187.969245531,206170.0165121667079372990429,49100.55167976,1345.58136682949494562986176,13872,380.156720893894272,10851221.92122744,297373.4820693315371959950854,0.09779804856948054,0.07748203031709971,0.07019348369235145
2018-07-02,182,321157271.0484210679950300732,0,0,298.28687033,190.91907297615143,0.0000044181036392530836,0.0291964509868254,,-18.368346979290447,10999873621.3980255,199,207,36876828.032251075,1076672.502193207472341129987,186095.38800343,5433.324874716399528140011122,26449.081,772.2192970630749374574,38521745.31671066,1124698.249066313680018123739,0.09696320482529672,0.07824132502321358,0.07042866417415718
2018-07-03,139,312039541.5938168750611315016,0,0,1149.8833756,189.71081492175273,0.000004365375969051715,0.0283675569678189,,-20.541617303898622,10999873621.3980255,142,146,9566077.616897631,271366.251755920810160322647,73720.17270029,2091.261198752924241844697481,26367,747.9673745704809363,10763145.21424193,305324.1350179153086109690265,0.08883585405526523,0.07833752661754154,0.07039850786544798
2018-07-04,124,319056091.0299013225366952258,0,0,2233.58291581,193.96768833556,0.000004408567064103308,0.0290054324269001,,-14.74351174224163,10999873621.3980255,116,116,4924766.187777221,142844.9728778545929031864226,43875.23454346,1272.620150764722088846528346,10297.396,298.6804238510313821396,5089527.20704152,147623.9374887124031753855922,0.08859378648446808,0.07813613382462965,0.07048640065550028
2018-07-05,176,330393558.85875155247842733,0,0,990.68553419,200.50921418223783,0.000004595983428950122,0.0300361231620005,,-13.31113299190816,10999873621.3980255,175,184,11103294.881959151,333499.9325785348629363964416,68727.50931946,2064.30793453683772708717973,16033,481.5691626563540165,12645861.71478077,379832.6599547820464800521304,0.08846686883506608,0.07836833235701814,0.07065820338084626
2018-07-06,133,323844004.0903960229924716288,0,0,293.12729845,195.20640948884733,0.000004461754149524892,0.0294407022513807,,-12.813976529600128,10999873621.3980255,126,129,37525927.062185295,1104789.645344826551918172987,295100.82165706,8687.975424543300774846902742,21860.99034435,643.602907648316789155944045,38068005.99376121,1120748.829766099637085308603,0.0884687470735892,0.0783224841694035,0.06934131041511932
2018-07-07,138,321518560.7713114252135349693,0,0,534.3919041,193.15850032011807,0.000004338070676462127,0.029229295884442,,-12.740926995769758,10999873621.3980255,139,146,20583907.6847141,601653.1281745479000434080322,147720.05995021,4317.75334035219866443363282,20514.9,599.6360821397391858,21567128.75273123,630391.9876914376657059645237,0.08814469656541529,0.07832135272505154,0.06934181231838266
2018-07-08,189,325881134.29234634786484978,0,0,927.26328989,195.83034150893133,0.000004418531186295077,0.0296258980338111,,-12.713630529324549,10999873621.3980255,177,181,11862729.541206181,351444.0157904530500662143064,72411.74086663,2145.262851365532595355713593,19902,589.6146226689085122,13106525.09686044,388292.5760971735463775780229,0.08802729319132171,0.07832381192965816,0.06923577384706624
2018-07-09,208,313122767.1504829667086895719,0,0,1173.73215896,188.20979001155607,0.000004271598174071113,0.0284660331498142,,-14.408554074522408,10999873621.3980255,230,305,9371706.770927211,266775.3156115521814450063742,41904.63838925,1192.85882551936722182477735,14834.9,422.29075517417867558,12780914.70872163,363821.9417834178197491540211,0.0879336394785952,0.07854169582217944,0.06931857000430176
2018-07-10,186,271494798.5026268903661495578,0,0,791.77253844,163.0406038159851,0.000003912078024124704,0.0246816288847618,,-10.059373314823779,10999873621.3980255,270,375,13892719.294112869,342894.9418174637522247633796,46493.36072727,1147.531875075837120668714286,15540,383.552512869198372,17435010.27272592,430324.4531534307753132358859,0.0872778489151219,0.07490908606914912,0.06802305637845939
2018-07-11,175,275324800.5990940374992113366,0,0,707.68058545,165.27801950593476,0.000003924413150331001,0.025029814893828,,-12.537398363656383,10999873621.3980255,197,301,15543557.146462688,389052.3581675984356884834897,66115.73416038,1654.86458760385200242413464,6000,150.178889362968,19900835.98227559,498114.2408687897388056860585,0.08704349077984702,0.07449669417173815,0.06799573362980123
2018-07-12,140,257626760.2526849915851218364,0,0,1816.63786304,155.26578061800973,0.0000038024207096630416,0.0234208836501107,,-7.4954923099217305,10999873621.3980255,161,217,6055072.30978368,141815.1440604506224535250534,37131.90182521,869.661952355576548348550747,12023.79,281.607786623364533553,8057622.69607068,188716.6436611626872888370243,0.08714007705712197,0.07209913208668056,0.06765388700377918
2018-07-13,112,261665510.8276553682368065234,0,0,892.05489073,158.6001962245718,0.00000383122922999221,0.0237880470116164,,-4.232485655454637,10999873621.3980255,97,115,12330938.079815459,293328.9347399809991289412979,118732.8325035,2824.4222014156337399936574,6273.612,149.2369771886407864368,13654275.73790246,324808.5531627969285773901363,0.0871205285105751,0.0721031341204441,0.06767973666744838
2018-07-14,113,258716999.0665350994796097788,0,0,1662.66448143,157.09796379539114,0.000003760123816874448,0.023519997408266,,-13.859819351243715,10999873621.3980255,136,142,6615810.793000129,155603.8527049412642946036663,61530.62380135,1447.2001123367422528319591,24142.2915,567.826633509602281539,8737348.57979219,205502.4159518289247008682425,0.08701541019972465,0.0697937188215507,0.06758582777958487
2018-07-15,120,277299419.8748178831888479613,0,0,633.85684091,168.1088937692325,0.000003971471237342252,0.0252093277994929,,-0.036362004755391406,10999873621.3980255,106,110,17353876.95053274,437479.5726380440762905568475,168020.62913327,4235.687116897630054872518783,12025,303.1421667889021225,18482269.2046599,465925.5828587443479015369647,0.08232510370507816,0.06960525379960028,0.06833500841793151
2018-07-16,159,293259621.0002344478386954427,0,0,1147.2294278,178.49984396769912,0.00000397273682679999,0.0266602718443744,,6.492526598025168,10999873621.3980255,200,297,9588207.3409726,255624.2142105557401839345414,34910.87936122,930.733534096284904722520768,7384.5,196.8727774347827568,10368531.17028097,276427.8596265600921301618752,0.08174558263451992,0.07033126523613263,0.06832739484299044
2018-07-17,179,321853318.6634194284025768671,0,0,1388.52183532,197.58708944238845,0.0000039969059151181325,0.0292597287697305,,19.528680999545276,10999873621.3980255,213,293,7922002.622949681,231795.648060601263711137431,35463.61241333,1037.655680408883488958707565,10291,301.1118687692965755,10390838.43710474,304033.1143597750655225700726,0.08113331037164906,0.07208031105659582,0.06959448026002435
2018-07-18,238,318829592.6655400323230327545,0,0,293.48559748,195.8896744803036,0.000003929594735916497,0.0289848414299344,,11.868570295209471,10999873621.3980255,348,521,37480113.898991816,1086355.158138158128155963017,77201.19665269,2237.664443179402034446283536,10367.675,300.50541587209513052,40221823.45605075,1165823.174896447011163855571,0.08075088902323364,0.07148105791575324,0.06949252517634656
2018-07-19,172,304305361.5382421737322486603,0,0,828.16851868,187.80676796125346,0.000003704876729857541,0.0276644416119725,,8.317243161554098,10999873621.3980255,232,395,13282168.270381788,367443.7685963707434467267568,40766.29276553,1127.776725948581618183307925,2600,71.9275481911285,16102685.64238519,445471.8067497129773133606873,0.08080047142366971,0.07200353903468,0.0696191193600323
2018-07-20,178,275930256.3749166181338497494,0,0,540.28598958,171.42902532988884,0.0000034234991410626534,0.02508485696037,,-0.16045486410354165,10999873621.3980255,232,366,20359353.811829545,510711.4781753078531372601316,63678.74047006,1597.3720961079793965915222,10000,250.8485696037,23306419.01204332,584638.1871755545745579632284,0.08026606723944599,0.07424940019743573,0.07053321020137748
2018-07-21,417,287653452.752594492526997114,0,0,1912.76823515,179.34605174809212,0.0000035288283876850465,0.0261506143300613,,-12.368256647988488,10999873621.3980255,440,485,5750761.34120382,150385.9419380471564129563942,15531.50613489,406.158426898489428299768757,0.146,0.0038179896921889498,7532780.47542078,196986.8370457446216909206938,0.08024603821928968,0.06732126408092236,0.06949256097310688
2018-07-22,141,280163542.8435171736705489199,0,0,3084.09542829,175.84932084787746,0.0000034420922428354613,0.0254697056063004,,5.075313545967795,10999873621.3980255,150,201,3566645.0267722,90841.39883406334259099556888,24418.37294478,621.928770288397173669291912,7951,202.5096292756944804,4908092.96190087,125007.6828279701241810322413,0.08025835648127906,0.055522079208721424,0.06680729479716559
2018-07-23,180,275006986.7967158639287399286,0,0,560.21019468,176.41017448477376,0.000003240073669457411,0.0250009223980306,,0.9467726892928503,10999873621.3980255,240,376,19635261.417661298,490899.6469679944169453330397,56510.85224502,1412.823431624318334036657612,4956.829,123.9252971693076209674,21248080.44412707,531221.6102907324431827041483,0.08022960545444452,0.05551005844177838,0.06674831161127856
2018-07-24,189,293100573.1919699559436130294,0,0,584.03375192,191.2202420660527,0.0000031730209063462855,0.0266458127865944,,13.621317006306196,10999873621.3980255,215,312,18834311.51926806,501855.5387068150732764680949,74242.90951837,1978.262667758554433296539128,7816.026,208.2643655311542818544,23163787.7697316,617217.952340673246518566063,0.08039522770481178,0.055678426955861615,0.0670019113795663
2018-07-25,207,300070089.2777113719481607566,0,0,2151.40769684,206.1069619862687,0.0000033256543100974218,0.0272794124374289,,13.860485022997725,10999873621.3980255,243,363,5112872.67289129,139476.1623838610002643768043,19651.26856184,536.075060017113628690253176,4130,112.663973366581357,7133410.48794654,194595.246786174601625398251,0.08041992326683578,0.05570206749271199,0.06704259654776354
2018-07-26,183,276889160.2925728320783514696,0,0,1049.0631444,192.14667703230296,0.0000031807241876152543,0.0251720310453332,,8.89722511611486,10999873621.3980255,204,281,10485425.667774638,263939.4604327567876321392194,53980.52851825,1358.7995397048831611735309,6401.39988038,161.136236522517592837242616,15168528.51362789,381822.6706570631063585858629,0.08033013632645472,0.057379130994879984,0.06775489002010229
2018-07-27,164,283728460.6704152925788275276,0,0,1790.74909273,199.16727096512494,0.000003155677027447597,0.025793792768535,,9.347804220908856,10999873621.3980255,214,346,6142610.188126289,158441.2142504212891295255166,19337.08205744,498.7766873377637714946504,2712.129500005,69.956106284559414246342675,6690630.39187289,172576.7338188314433169115162,0.08035456664309329,0.05742731501896268,0.06641954430024256
2018-07-28,134,287781064.4317783834399931078,0,0,418.09738088,206.18752290687786,0.0000031942692804713734,0.026162215525091,,16.993275031556053,10999873621.3980255,169,226,26309357.8776971,688311.0911230622724343479361,124872.79562264,3266.94899230014767388766024,10044.75625,262.79307790950485406875,28221251.81071748,738330.4722598553505596522907,0.0802660142332294,0.056456774213104965,0.06543660531392402
2018-07-29,147,282283135.390378716838060698,0,0,1764.11611169,207.51637047058338,0.0000031183022072600488,0.0256623980516698,,10.376228283239639,10999873621.3980255,134,175,6235345.59235114,160013.9205806397701213849336,36242.82624201,930.077833539964523339408298,4844.078,124.3106578293365414444,6342494.59235114,162763.6208694781375215849336,0.07926906495960603,0.056258700310695936,0.06545164417241893
2018-07-30,160,273235200.7810083597123733694,0,0,988.12899973,203.26199833192842,0.000003039688803587664,0.0248398490914918,,0.6556645235992056,10999873621.3980255,211,335,11132021.855851501,276517.7429825397684945433592,35972.92007015,893.56190592282261582414977,2840,70.545171419836712,12050928.2235015,299343.2384841766261124545377,0.079156689206425,0.05559006493559403,0.06550168884905082
2018-07-31,168,261006199.1739194290780428826,0,0,581.42574869,208.11359672037366,0.0000030715469610062834,0.0237281088999227,,-13.415623460304769,10999873621.3980255,229,358,18918793.40780903,448907.190235632351512943362,55952.55495415,1327.648317180980574437044205,3952.28966176,93.780359498279933673145952,20031014.67358479,475298.0975507694530693628957,0.07781461671555576,0.052536127124475425,0.06564890228983661
2018-08-01,138,246334869.2173356142322551061,0,0,1662.43464716,216.64397121749133,0.0000029479039804080113,0.0223943363074773,,-23.297744929400785,10999873621.3980255,187,305,6616725.43953269,148177.1747471356158326647829,22509.73885194,504.090662043832337739610962,3318.125,74.3072071602481160625,6865470.34984197,153747.6519233749094813843623,0.07631474066976338,0.05176983672065081,0.06578308810903537
2018-08-02,180,240522180.0923468063046563679,0,0,1074.57543201,214.6671445536422,0.0000028989512279630925,0.0218659039522472,,-22.919326549506504,10999873621.3980255,213,293,10236483.446124127,223829.9638417185863597317882,39638.47353932,866.731055224463246051559904,8697.70832946,190.183254936632805524962512,11614072.74702211,253952.1991807972500634425856,0.07607414612683523,0.05171217255008616,0.06581071629271833
2018-08-03,170,245843575.966686843545233188,0,0,510.91201933,224.21080518943333,0.00000301560311020672,0.0223496727715533,,-22.94659689049883,10999873621.3980255,242,393,21529878.34554176,481185.7358342096844040052158,96456.1257927,2155.76284827862715497280091,4433.1625,99.07973121812115631125,37907257.43652963,847214.7993734676178853365743,0.07533181325105046,0.05170491798989618,0.06571014148352879
2018-08-04,150,234666888.4566276260611973847,0,0,2184.23021402,220.5712444383489,0.00000304669564343291,0.0213335985969994,,-28.973528035105733,10999873621.3980255,200,300,5036041.3251262605,107436.8841481445902258614427,23539.87090541,502.190156921201771787226754,8979.9,191.57358204119491206,7061961.2716228,150657.0470763562648164486263,0.07247327537066957,0.05147403788799287,0.06582022489079738
2018-08-05,113,240305503.879882471850451415,0,0,2609.83366623,278.1475126082027,0.0000031068667080578534,0.0218462058884401,,-25.79590764545855,10999873621.3980255,143,207,4214779.571491189,92076.94229318785456133410428,25011.49007163,546.406161681504404537964363,7954,173.7647216366525554,5177378.4448275,113106.0754680733778978885828,0.06841698920155011,0.051840260826666394,0.06590518671096039
2018-08-06,181,228308265.4698815637894113274,0,0,509.53601294,286.3049817726342,0.0000029950306771430418,0.0207555353204926,,-28.99064211964054,10999873621.3980255,226,361,21588019.967386127,448070.9109325822656624400462,72464.97451658,1504.049338077472362052467308,4222,87.6298701231197572,26159855.80048612,542961.8110459828817970778627,0.06812468568702337,0.052379932996807065,0.06614911315294637
2018-08-07,166,224160784.7453781929569323749,0,0,297.38887421,293.809273298787,0.0000030313498741766084,0.0203784872863738,,-31.213942398922466,10999873621.3980255,191,250,36988181.385325536,753763.1841069444845489699814,187607.62149255,3823.15952941275824763321519,7112.0405,144.9326269094255637389,46901905.37313744,955789.8823531883391990666151,0.06812595655988346,0.05218030941338125,0.06610345285924032
2018-08-08,162,199372235.2726712667787389104,0,0,1193.17470319,274.5809131357622,0.0000028919471636605746,0.0181249568981259,,-36.3277742187123,10999873621.3980255,157,159,9218996.674986778,167093.9173781013376512754794,65124.45368229,1180.377916005502804655020311,10868,196.9820315688322812,10354788.13548364,187680.0886448664272104061103,0.06847782165107529,0.05538992993186127,0.06756379096321424
2018-08-09,157,217513494.5766010433023464084,0,0,1407.06245272,303.1420737741587,0.0000030152316311923083,0.019774181237271,,-19.88299747315547,10999873621.3980255,161,172,7817615.77118133,154586.9511026877148846953504,51209.84477873,1012.63275178712305062404583,10383.91291782,205.33337598901220734406922,8808093.30194146,174172.8333073831872892121557,0.06859875851783062,0.052967916930467734,0.06435009263205857
