date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-05-13,412,1089770461.985285504018271072,0,0,62.44604732,140.44061598181005,0.00045790092841506734,3.98183004699568,,133.15904655562014,273685830.164329920936121003,834,833,4382756.6661915695,17451392.18211220698439081892,5704.55295976,22714.5603798505062399338368,1209.61,4816.4614431464444848,4751892.615478550000227407,18921228.79640937949879847869,0.1157460629569013,0.09917843844126646,0.0824646748103148
2018-05-14,428,1077986179.350904636274016708,0,0,92.30016028,137.8699550307347,0.00045424272317916823,3.93877234602773,,127.81073587134092,273685830.164329920936121003,672,671,2965171.7757384395,11679136.59150050344513529393,5883.08638299,23172.1379546133147799403127,673.615,2653.21613386946934395,3947550.962983679093312775,15548504.56753525045028224912,0.11575465890162094,0.0993968567727155,0.0825330071401609
2018-05-15,1364,1194966243.131003624312792399,0,0,45.75725572,147.7684425862177,0.0005143683557244055,4.36619697268765,,138.35117272008176,273685830.164329920936121003,2005,2004,5981255.340576123,26115338.96089530721304672698,3696.36531873,16139.0590645865464969846845,877.34824,3830.675229480837797236,7407516.098739573449129119,32342674.3654517570554574231,0.11589089228364553,0.10021273864458302,0.0832837101399991
2018-05-16,1168,1079553187.574682357153294876,0,0,41.15245766,129.33376095913525,0.0004736567478379232,3.94449791911581,,120.48954246935939,273685830.164329920936121003,1668,1667,6650534.275330142,26233018.61004811653140048175,5324.24104206,21001.4577112766618282209686,1108.66817,4373.1392895549330907677,8875509.817106207208486674,35009430.00466737772777755459,0.11620282166945346,0.10260394274905466,0.08372598986142298
2018-05-17,797,1032894997.013114363495891259,0,0,122.08408142,122.56817274227244,0.0004687919340423947,3.77401707787696,,118.02494695450795,273685830.164329920936121003,981,981,2241781.4590195767,8460521.511207810811413113883,2438.901326,9204.45525558076300884896,793.22478,2993.6438663151944630688,2392562.200803147712840683,9029570.605713963931230558241,0.11529947429476893,0.10284818626864752,0.08325815138370266
2018-05-18,653,1044032250.756605621467624993,0,0,102.59389882,122.49087280278252,0.00046333907332656097,3.81471064881121,,103.96710319925259,273685830.164329920936121003,827,827,2667661.8524213983,10176358.07585934664936186091,3336.46479811,12727.6477947339608841548131,787.72,3004.9238722815663412,2759256.38803311899969564,10525764.72623029519932641313,0.11529006718151268,0.10241868783894353,0.08174991029238844
2018-05-19,411,1050444064.379065236264031149,0,0,54.49476778,120.4204501707464,0.0004663887537888178,3.83813829071218,,91.86058730512224,273685830.164329920936121003,500,500,5022240.50689876,19276053.5946938791537235589,10246.05436703,39325.7735948165915778114254,799.7816,3069.672383167052459888,5123027.183516099054722874,19662886.79741251411292116346,0.1151323184269818,0.10213031900174759,0.0815858250657497
2018-05-20,291,1097936354.294553891477065375,0,0,257.90814928,125.53355579730905,0.0004713259592644024,4.01166678463155,,94.71853421738105,273685830.164329920936121003,394,394,1061175.5810094601,4257082.830997737711129842926,2967.87031941,11906.1067814709259776633855,923.66,3705.416142292777473,1169340.905848469999996515,4691006.07190327568529510057,0.11512418811638059,0.1022044773943477,0.08161104232740314
2018-05-21,342,1051077718.266947064902733214,0,0,44.87405773,117.01782975340329,0.0004572718043149779,3.84045355083179,,93.540093837032,273685830.164329920936121003,424,421,6098976.647617361,23422836.52278226087980319471,14786.54416207,56787.0360317528064170682053,676.388,2597.63669634001277452,6225135.092230319631969121,23907342.1693635135665967618,0.1142965340111258,0.10233279758134771,0.08169278711412088
2018-05-22,333,978057608.2694289889639824081,0,0,83.2825174,108.63976092576856,0.0004462864865113794,3.57365088167762,,55.95391806218929,273685830.164329920936121003,406,400,3286233.8786488296,11743852.59783225479050889751,8425.17742418,30108.6427302112364287528516,568.66365,2032.205354200513512513,3370070.969671931454018072,12043457.09208424961209238818,0.11428326382409426,0.10104798340399192,0.08244031505340123
