date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-07-01,134,190635634.4437739412876769135,0,0,931.18851118,42.57371627200509,0.000138992772477439,0.884188975722027,,-41.75553015113487,215605079.545468492771809255,138,155,231537.5210881658,204722.9236121625450707800881,1978.78606949,1749.62082795537884214565623,785.59451194,694.61400684507431017250238,306711.840771250652463269,271191.2283333495541261228371,0.09060932165903719,0.06628955693821303,0.06505937227948608
2018-07-02,139,210985350.7108141072696422236,0,0,714.18754276,47.12301345367077,0.00014808138555016826,0.978576164865068,,-36.363360623103056,215604424.352504072543371525,139,151,301887.68557924806,295420.0935741320609479108008,2152.60442353,2106.48738124956794237425004,609,595.952884402826412,325043.267953564011611397,318079.5945692073303331860473,0.09087058847693893,0.06960122333549466,0.06686320145369529
2018-07-03,217,192137699.596239565916482799,0,0,200.35837135,42.86320387343797,0.0001371369972028809,0.89115842670326,,-42.4551824059404,215604424.352504072543371525,237,263,1076093.9156243424,958970.1608327395875710374362,4426.5284567,3944.738135229981556658842,844.582186,752.65653209736010412636,1164176.984113088231120899,1037466.129566365819892194998,0.0910559500421588,0.07091103507948252,0.06752539944230468
2018-07-04,228,201816842.2780316392089098744,0,0,348.05825359,45.35151161512381,0.00014227147868217164,0.936051488201697,,-35.26009226889049,215604424.352504072543371525,235,260,619449.2506062229,579836.3928953809031041985403,2472.2585558,2314.1613003759681643291926,504.12001436881144,471.882289682186823741568881,642787.224508677757076168,601681.9380983861382453763633,0.09086953071809432,0.07129373743396546,0.06806362260374654
2018-07-05,454,215068469.8198549943877217421,0,0,40.85066022,47.84383438256411,0.00015263483243843585,0.997514176629535,,-30.461592955779782,215604424.336646683518361219,755,822,5277868.783467435,5264748.933899243971458731693,7625.52221224,7606.5665109128138401225084,2143.9779662677483,2138.648415733437909844267726,6268179.258459795315158004,6252597.671968851982402983914,0.08946460287846636,0.07270279295861287,0.06837057771728049
2018-07-06,162,213441589.4500227350281996065,0,0,260.73123332,47.493902573090864,0.00015003025551508435,0.989968504156265,,-30.407057050594887,215604424.336646683518361219,195,228,826922.1204883765,818626.8546736048182518721538,5129.76924413,5078.30998527819027245397445,1071.6989999999998,1060.948255935764846241299169,1169587.387662628925707121,1157854.676644406387422506428,0.08713242067455912,0.0727043216732756,0.06800465142295734
2018-07-07,184,213736867.3584961955579770479,0,0,347.40970629,47.587984777207225,0.00014712959549910082,0.991338039634871,,-29.612217058479356,215604424.336646683518361219,198,213,620605.6435153814,615229.9820288757889173283048,3287.46472844,3258.98883926049314876943124,1191,1180.683605205131361,700229.987158721538174054,694164.6227634779035779750347,0.08696525465915514,0.07274523759120044,0.0679580026150073
2018-07-08,202,218227951.891193627368521276,0,0,202.65732379,48.59705370126712,0.00015095931719089948,1.01217014201983,,-25.804871319319545,215604020.343566111284389537,235,264,1063884.671455808,1076832.299000145363119704673,4319.59492874,4372.1650124909032485169142,731,739.89637381649573,1140373.061187223371438314,1154251.563297460166257779665,0.08610739710102402,0.07287706450895312,0.06799768876763138
2018-07-09,205,208638468.3352628520651875746,0,0,439.97636316,46.63002606484544,0.0001452118421269984,0.967695214597661,,-27.46976541283608,215603492.905572077048373685,206,234,490034.26310446596,474203.8113950828592391936701,2468.09603606,2388.36472326271816184765566,527.9654277671181,510.9096179232472374674969708,577534.472437533409955398,558877.3452429858251104272534,0.08606657043656264,0.07312641383656551,0.06811678881321262
2018-07-10,234,181465394.3239966985930326218,0,0,190.87302273,40.55141987490747,0.00013340487934355885,0.841662590334161,,-22.988360197421347,215603492.905572077048373685,349,384,1129565.0365778874,950712.6346370460280002694315,3632.36185008,3057.22308376931817538458288,1248,1050.394912737032928,1394826.950431103558150639,1173973.664167741005894290427,0.08532065715234793,0.06845958244752241,0.06925092928424229
2018-07-11,196,186138573.0441080000218703536,0,0,219.48519251,41.66483133319972,0.0001353622835729126,0.863337465157075,,-23.56591455413698,215603492.905572077048373685,255,295,982314.5262667303,848068.9330940919052540361619,3933.26934709,3395.73878789670400954416175,1162,1003.19813451252115,1160314.457392722031914598,1001742.942430539541877759947,0.08487780474760755,0.06831525742321728,0.06912932334148673
2018-07-12,150,180932255.4604450296483635768,0,0,287.52571226,40.72894386771215,0.00013624390872510103,0.83918981562923,,-17.533466929463472,215603492.905572077048373685,187,218,749858.1299382477,629273.3058109572798882191003,4078.16882822,3422.3577470588147510808706,1235.600099995,1036.90302010626220184485385,889040.804552608912023845,746073.9888593661760972798669,0.08486044470978008,0.066027786275996,0.06913273734618268
2018-07-13,178,183990411.428173064098640555,0,0,294.29609756,41.528566753651575,0.00013744177254641435,0.85337398271537,,-9.333658863338924,215603492.905572077048373685,258,307,732607.3797485433,625188.0774226858958711360205,2941.6466386,2510.324707723362661055282,789.05700544,673.3607193217961720616128,903085.518051142807834169,770669.6852718769046203516256,0.08477447690890864,0.06473845658533736,0.06880535153203263
2018-07-14,100,188415186.7315191640326876063,0,0,1049.75190615,42.63584764635663,0.00013970919463970291,0.873896726775384,,-16.2992135076835,215603492.905572077048373685,82,99,205385.18829226392,179485.4437767553596547346873,2419.25919068,2114.18268795651658198622112,628.87,549.56743456723573608,239506.659877771069959986,209304.0861080893301782143597,0.08413164139828568,0.06176049348001434,0.06808217970145664
2018-07-15,170,192756807.8211897853605368244,0,0,527.32934954,43.672811096817284,0.00014084586106354039,0.894033789636291,,-10.272668216499014,215603492.905572077048373685,162,185,408859.27000510244,365534.0025905892575371617967,2972.28608043,2657.32418837003053167288513,484,432.712354183964844,549872.924878643567826069,491604.9748476452673679759555,0.08013835092013635,0.06147996240681555,0.06809405703413743
2018-07-16,231,208121309.3595008741241951497,0,0,530.66002307,47.216125324409866,0.0001438430399833787,0.965302942547813,,-1.8106613445904765,215602066.652969197295611407,238,297,406290.3879655991,392193.3070320853623251509398,1743.12707323,1682.64569302367611402734599,389.75686892489387,376.2334524514223093851184256,517708.740749129532784694,499745.7708278576003321534675,0.08033776108103435,0.06316283097971868,0.06885927155511858
2018-07-17,214,216313700.1293879602773014126,0,0,347.94510848,49.131198183458935,0.0001370519685733236,1.00330193228843,,2.079791442817326,215601797.592473821527241102,223,303,619643.134324233,621689.1539967621525512945242,2614.10195781,2622.7335454697409166111383,483.68,485.2770786092678224,792072.89321519375393446,794688.2642760911696668346538,0.08040749789071297,0.06356761627674352,0.06915046885294218
2018-07-18,516,223231790.6556834305799716347,0,0,242.68986813,50.864162322485555,0.0001403720039847746,1.0353892831526,,1.9685514733907394,215601797.592473821527241102,674,754,888384.0073328296,919823.280516572581424166597,1524.98029721,1578.948256750100793784246,274.5,284.2143582253887,1149835.144099295812534696,1190526.985592636415134753845,0.07855657892253133,0.06354906653233851,0.06932537528830349
2018-07-19,279,227320356.0615859000712176066,0,0,129.35569922,51.92419063276027,0.00014120101025271898,1.05435278647937,,5.833174685181949,215601797.592473821527241102,363,477,1666735.9760760881,1757327.720701236061068040952,4208.89559812,4437.6608018785766451907844,538.2,567.452669683196934,2007643.200303275586253899,2116764.202496118580221962932,0.0781064661196256,0.0635143394288686,0.06902109492067864
2018-07-20,366,200335780.0814891081044683202,0,0,190.03733025,46.252375939529976,0.0001268132807753567,0.929193459046013,,-6.201533568921938,215601797.592473821527241102,454,509,1134523.3976498598,1054191.720230908523523111199,2570.09407926,2388.11460758127729920899038,1144.3,1063.2760751863526759,1308177.886344883102174351,1215550.335260303985744422733,0.07713404766723672,0.0676947715806925,0.07018828555296491
2018-07-21,184,202728904.5593292990607197978,0,0,287.75937941,47.17317798688253,0.00012688548349842584,0.94029320174094,,-0.9764075086735259,215601797.592473821527241102,222,303,749243.3366959298,704508.415944880953204772026,2997.09649362,2818.1494579124945536028028,490.6047327517714,461.3122949484213388113489011,908120.237565840354929572,853899.285746527084413737138,0.07704098652583716,0.06730708554310992,0.06942493441974547
2018-07-22,134,198851764.7722596967919094958,0,0,799.14923535,46.75683132247643,0.0001246472164107753,0.9223250519318,,11.615054429093066,215598355.867887132553024699,133,158,269784.8490995583,248829.3249561629355159417239,1988.84204916,1834.358846275644528567288,454.5,419.1967361030031,314237.043767347950985748,289828.6977116145084100903451,0.07704627610468116,0.062154232775903824,0.06685788778967193
2018-07-23,185,197739028.867151930266342668,0,0,354.79047241,47.107361751856956,0.00011886275854712386,0.917163899841245,,12.125709654816227,215598355.867887132553024699,255,307,607677.9751234355,557340.3015118411676377289972,2350.18298506,2155.5029919181680342067997,822.52512,754.3903467765880245744,721506.176412984269127258,661739.4185184779498749622259,0.07704590868590434,0.06212476601086299,0.0661232154502727
2018-07-24,188,198154307.4860050197462253911,0,0,266.70995238,47.34493449934049,0.0001094465394212529,0.919090067678571,,15.408940190208254,215598355.867887132553024699,219,305,808362.6199240973,742958.055054865553736033729,3186.47901428,2928.66121289095140795899388,508.0118101043086,466.908608930282350156966991,971876.09935464924984707,893241.6699310501724186270022,0.07704648977744843,0.061857807769270926,0.06517942123695866
2018-07-25,235,198934126.3754880257779778206,0,0,229.98291523,78.13900350504132,0.00011248793345571745,0.922707065991679,,2.538613495427074,215598355.867887132553024699,318,413,937453.7915028493,864995.237460369255244058591,2761.78271795,2548.31642858616924070393805,510,470.58060365575629,1140616.262512858855988664,1052454.68500563471436104719,0.07670642992825766,0.057750600310117355,0.06506659861392575
2018-07-26,217,192746547.7165059357676407198,0,0,357.64743864,79.82650926269218,0.00011296630306225685,0.894007502703851,,4.925203614521056,215598355.867887132553024699,221,256,602823.7100967716,538928.9196342850275558659874,3219.50293551,2878.25977932301255668164901,299.9961830771959,268.1988384535311931787092114,824192.751490120364622318,736834.5035062981771844003974,0.07668760584706233,0.05713846616222996,0.06513983072976076
2018-07-27,155,195748736.5356900890537352672,0,0,911.67330958,84.28822836144428,0.00011107871957075953,0.907932417887452,,10.379036085491324,215598355.867887132553024699,139,150,236486.4185465123,214713.6857884788845711685337,1896.5365819,1721.9270444164706349803188,616.5907855,559.822762726138279273546,284480.48728459771827288,258289.0566621053506258718182,0.07663438748675032,0.05676022969553902,0.06408354533164416
2018-07-28,112,196213329.2131408825519322111,0,0,878.11728065,86.17497503597586,0.00011111688748350652,0.91008731686885,,19.611452796602467,215598355.867887132553024699,104,122,245523.41767940656,223447.7484243210861139453497,2462.93341638,2241.484464539904334901763,654.023450045,595.21844682076240379159825,300477.876798413166177131,273461.1046739167147215084118,0.0766377015697824,0.05465070135919305,0.06338170194615093
2018-07-29,137,193035400.696928449723393377,0,0,488.28141115,86.16773247093077,0.00010879794062307412,0.895364167389189,,13.397050378820783,215594288.589641005972354915,151,180,441536.9573116469,395336.3701548986128957948454,2837.54698429,2540.63789301652000969884081,506.95,453.90486465794936355,510758.457172734709393233,457314.8207434523613764585893,0.07641082549286846,0.05447244453590098,0.06337626747644519
2018-07-30,186,185318442.0013104611412457613,0,0,520.97128384,84.26675394270669,0.0001051868766261754,0.859570275324143,,-1.1191448801225423,215594288.589641005972354915,216,252,413831.42463966936,355717.1916153029271612503454,2013.49324266,1730.73894095655767165554038,530.8324550237775,456.2877995157791816825848102,507400.297151493609285028,436146.2131220613329134506643,0.0757754759455085,0.052188773820545147,0.06254037885261658
2018-07-31,185,171514390.9610865597051938478,0,0,505.33475558,78.59012910154857,0.00010298105737625983,0.795542368413778,,-10.025753514497325,215594288.589641005972354915,241,287,426636.5734954675,339407.4701305230803248475512,1705.91960243,1357.13132084065275549428054,521.1272995730707,414.5788461474370654721636481,489598.925896986260928368,389496.6890809302384422229382,0.07530761818651459,0.0539227363855169,0.060353333489385055
2018-08-01,202,161317195.6500226416457340656,0,0,232.08220807,74.44752064639299,0.00009849598996936393,0.748244291188397,,-23.53744981193473,215594288.589641005972354915,265,364,928956.555443912,695086.4393729447528823586891,3016.24712643,2256.88969316465462100803271,716.6170935082549,536.2046491855734008634505984,1097913.954018832734223012,821507.8483106717950615750805,0.07538744076440838,0.05111276177246903,0.06061973499581352
2018-08-02,208,152312514.5806397164842835288,0,0,437.71008715,70.90909206862838,0.00009366380773480501,0.706477502613945,,-20.723691608070315,215594288.589641005972354915,298,418,492550.4230246163,347975.7927698730775963306543,1609.50529195,1137.07927910076443536624275,570.8608956792672,403.3003799194484772443421011,672773.21203468854556777,475299.1386638288506833681804,0.07480942710237595,0.04944817691271044,0.06084741786683691
2018-08-03,180,153413873.2758447091114999235,0,0,130.74268564,71.83991195708433,0.00009601307895926984,0.711585980683609,,-23.980038528577285,215594288.589641005972354915,269,338,1648996.9402902294,1173403.10490069352137867543,5731.17084891,4078.22082898693425465251619,802.7810595,571.2477474985341673037355,1937135.7469314832627919,1378438.640197514941231456039,0.07423009388488724,0.04836530933890393,0.06045981631537001
2018-08-04,136,146057489.5339510260000563944,0,0,518.97830293,68.87990655769003,0.00009675012443726497,0.677464558497441,,-32.08471875693017,215594288.589641005972354915,163,206,415420.6204215715,281432.7472046329587560239485,2814.62490122,1906.80861604091078624777802,1609.142499995,1090.137013318581131550012795,579812.729651370684040069,392802.5749044619586078704838,0.0713510549103857,0.04687579326565218,0.060648660862961966
2018-08-05,175,149124187.8561333929624225423,0,0,540.7358961,71.15230788764984,0.00009837102036356967,0.69170446184409,,-30.128639553677612,215589454.864245107139856786,183,220,398696.39951437013,275780.078465263696392234613,2177.54007344,1506.2141846427554164299696,836.6953677445625,578.7459190731955827028202606,479058.816156724464387053,331367.1206213539432940897439,0.06995613079532409,0.04727157228194413,0.060799105679522326
2018-08-06,141,143958860.4517467756842028555,0,0,682.16373602,69.31568312732362,0.00009635612624196378,0.667747077458535,,-32.64183852921863,215588903.810194765817889456,140,160,316036.8873746637,211032.7079135238636853463197,2186.75624724,1460.2000932087035933081934,414.1533,276.5496556948078834155,349880.999557740587900433,233632.0149129522544269842833,0.06979144446739048,0.047388265582713945,0.06087222825232448
2018-08-07,129,137130785.7207347207115718635,0,0,497.30757588,66.34324062745488,0.00009461776435208505,0.636075341991929,,-37.15727074080522,215588903.810194765817889456,143,166,433512.2050573546,275746.424089532079803255291,3363.0445097,2139.1496866415066851622113,619.2244010450135,393.873372664454359266282696,558265.388610873081203627,355098.847982918240093712459,0.06945067486264805,0.04736655032899512,0.061000786151408415
2018-08-08,200,117724865.5841662876819777202,0,0,386.22611239,58.87139465853496,0.00008712748350726434,0.546061803291192,,-43.57088936125117,215588903.810194765817889456,259,275,558193.4957098725,304808.146852747222652866693,2681.35928532,1464.18788661342100497090144,1094.629231,597.735211815110768033352,737373.803462373501712013,402651.6688183486695821008702,0.07001795513747627,0.05337150762210708,0.06361082503276579
2018-08-09,176,123089636.7604699776213191919,0,0,437.18252303,62.1777791062418,0.000087059717964688,0.570946067191095,,-32.164495161366844,215588903.810194765817889456,213,243,493132.48460599413,281552.0526899655452943691583,2328.7077662,1329.566540749249945981989,714,407.65549197444183,565875.987187160495825839,323084.669402387749761063129,0.07007645107127038,0.04948523591544723,0.05926067911717159
2018-08-10,177,114716756.1807996552036856325,0,0,262.20744124,58.87303810044357,0.00008672267514802309,0.532108815218972,,-38.366069272557226,215588903.810194765817889456,177,191,822207.4201764205,437503.8162143226064075786497,4455.91501984,2371.03166192348451332440448,549.9,292.6066374889127028,851079.768789481446269574,452867.0474274075959703595229,0.06974955512732497,0.05001525970243991,0.05946918932624377
2018-08-11,185,107212266.6532610227075731057,0,0,382.0864079,55.420278383537195,0.00007876453970628388,0.497299558365263,,-40.740515542078576,215588903.810194765817889456,197,226,564241.2275087743,280596.9132515873439952968271,3534.97781293,1757.94290520109228582425059,655.780621,326.119413207797914968323,798904.985722839602276654,397295.0965757748765171573896,0.06988167797919166,0.050853997988156506,0.058693150628648875
2018-08-12,136,105143351.7771128923292238278,0,0,1070.99234322,55.316228594728855,0.00007723459718622023,0.487712666387568,,-42.84889435746517,215584623.946508682215612893,150,183,201294.27190723963,98173.76608042396302269862892,1625.47059873,792.76259984120490318858864,482.5439644089403,235.3428035311119871458839742,297461.119567380261057656,145075.5557708382049446958205,0.06973657342632356,0.05044228172551545,0.05805881967430665
2018-08-13,246,88606470.88505330185185724627,0,0,181.75961046,48.261283609629594,0.00006559455624425695,0.411005521929238,,-52.96863927551041,215584623.946508682215612893,344,430,1186097.5240741393,487492.6319410685566986803549,3320.0043903,1364.5401372426130859335914,635.0394307718,261.0047126900098616793258884,1427601.88782889620790112,586752.2590142809678256719965,0.07071324209855058,0.056924247049988524,0.05967781524356528
2018-08-14,261,88202998.62815624431722368076,0,0,127.55968036,48.54350384222698,0.00006615122101765757,0.409133995799447,,-54.23730058727534,215584623.946508682215612893,448,606,1690068.7061799155,691464.5629349903742268374067,3780.32753106,1546.66050821323588842332382,642.9168615436,263.0391445301728908924463892,2290878.483825271125069483,937276.2679784119886164837575,0.07067852630262196,0.05634635370414095,0.059552271309083304
2018-08-15,261,91778913.68908274856658765307,0,0,138.27739256,50.51296211428769,0.00006789576901645558,0.425721055653093,,-55.89767347756672,215584623.946508682215612893,333,379,1559073.540196492,663730.4333732554971266075498,5199.50574667,2213.53907534667594345995031,1103.9,469.9534733354493627,1970612.677986624256437941,838931.3095558343000436691801,0.07053689680177977,0.05439247988199202,0.05996770403069387
2018-08-16,137,91947336.90811146993826417494,0,0,773.64481756,50.931805555798626,0.00006779831725359005,0.42650229513087,,-57.49013518213191,215584623.946508682215612893,153,217,278660.98117973754,118849.5480365782309146465519,1878.04536788,800.9906597607190818944556,502.78431489549143,214.4386642587291633382048134,407535.844830797842454588,173814.9731684333825009367289,0.07054198796105654,0.053258680901340956,0.059976362932006554
2018-08-17,203,107277856.5325924816226196458,0,0,116.53109112,59.3389894725162,0.00007582016410012321,0.49761367285271,,-51.93946074682621,215584623.946508682215612893,293,328,1850018.067096042,920594.2852115327422796899738,6421.99078692,3195.6704225055265341545532,1329.56,661.6072348780491076,2106412.978109005010438815,1048179.898581437010074186726,0.071021935041194,0.06201876519357175,0.06352494205150175
2018-08-18,161,98410028.87633574600058668297,0,0,148.19336082,54.904703641987865,0.00007133291277083819,0.456479813239155,,-56.70521109320493,215584623.946508682215612893,232,328,1454752.242329192,664065.0318876715211153339128,5048.04862288,2304.3322925944359898448664,1057.802749995,482.865601761582167610054225,1655759.948304813776598422,755820.9919710543301783091894,0.0712485705199914,0.062475828983432,0.06424229845707334
2018-08-19,131,102246897.2308039606024790827,0,0,742.44605898,57.59399649764381,0.00007307344329581783,0.474298976864255,,-48.955842053471876,215574779.239018175260115741,159,182,290357.49685976957,137716.2636854548410955004697,1959.2750297,929.2821419823928279933735,432.84024323969516,205.2956845142626813612789005,356588.055404844518471687,169129.3498405320303742481284,0.07075194579403872,0.06073615526939922,0.06457721134587556
2018-08-20,156,92371805.99942834243337755346,0,0,244.10052557,53.53663140475078,0.00006830766972874351,0.428490783223817,,-54.43008814373302,215574779.239018175260115741,161,175,883139.3489685354,378417.0713352995755773088876,6176.00245795,2646.36013039921441698099515,1133.5294,485.7069004132233497198,1080800.430140813827454423,463113.0228196756270559991365,0.07104691755181769,0.0620449910550847,0.06549085067026283
2018-08-21,279,106720350.6010331210189842464,0,0,147.21470406,61.80781772497755,0.00007647836320741344,0.495050260414309,,-46.32583606208771,215574779.239018175260115741,523,721,1464356.2992693104,724929.9672926059175346727225,3011.76468601,1490.97489211587007789611709,749.854034937481,371.2154352685203281559728156,2171482.338611633732053197,1074992.897214761994305552869,0.0718871604810624,0.06943049021041926,0.06648077803808122
2018-08-22,297,96806229.22450442882809889005,0,0,141.37340726,66.05101541538428,0.00007055150378587464,0.449061015236716,,-51.03808432555561,215574779.239018175260115741,401,496,1524860.8873525339,684755.5781692885057664509147,3620.22118496,1625.70020069960461241899136,580,260.45538883729528,1795629.707738910062665303,806347.2995464425896313184049,0.07213553518149603,0.07075426512625695,0.06746578293596057
2018-08-23,192,104220904.5418407933119264755,0,0,253.64600742,77.57167024045845,0.0000741905433220376,0.483455926104816,,-47.39841685745507,215574779.239018175260115741,247,324,849904.090480107,410891.1691633314614118448953,3150.29586804,1523.02920638745341674448064,504.15,243.7343051457429864,1020695.861245247799709945,493461.4628696740455005158848,0.07222244520307405,0.07283977977052646,0.06828632504450775
2018-08-24,205,108480086.5078193239714269395,0,0,319.60338413,83.30678434835652,0.00007513189014015821,0.503213255700669,,-45.46337898043072,215574779.239018175260115741,280,364,674507.1859095508,339420.9570150414690999130495,2485.06386484,1250.51707805022366731357796,489.412,246.278605898975816628,904563.246801855450440382,455188.2164103294468290050663,0.07231040911473131,0.07356816656412903,0.0664242324454162
2018-08-25,207,109694630.2764121725001509291,0,0,868.34361259,86.51984427049231,0.00007543574839782316,0.50884723465164,,-43.08244247249895,215574779.239018175260115741,255,314,248259.762739378,126326.2937452047499719402799,1008.88336615,513.367510951465485817986,408.4603189474456,207.8439037613345671643838508,316789.37697199252127697,161197.398439214319530501539,0.07225213065394943,0.07375351812149304,0.06621259087090581
2018-08-26,164,112336923.7145952471983339417,0,0,713.88530836,91.90702685273774,0.00007789452647616549,0.521104203892246,,-42.60539731528317,215574779.239018175260115741,223,286,301973.96796697617,157359.9041736137124105051298,1605.39103477,836.57601710956986751939342,531.974152606679,277.213967285355642538535911,459141.835945344847122161,239260.74089392314467464071,0.0722897838915457,0.07390272873340765,0.06624872467620577
2018-08-27,215,126090469.1716561921407013917,0,0,393.16599886,105.29571326639272,0.00008552274131869099,0.584903621920696,,-35.73104348568955,215574779.239018175260115741,262,334,548304.7360771205,320705.4260477790929905910359,2193.26652954,1282.84953696538118502135984,515.71112975,301.641307655588999066306,732551.020865285743810607,428471.7453458089794610874957,0.07207338182896299,0.07778872515837976,0.06746331972156337
2018-08-28,229,123954435.4498075026381003623,0,0,444.92565033,105.42193414094054,0.00008106866971410083,0.575017950955779,,-35.778315472185376,215566201.444274659926517028,283,344,484499.3793506539,278595.8403535596690338936339,1879.54180325,1080.77027644054492266848175,495.6709604405743,285.0197000208220257076166639,646562.380316555343052818,371784.9750947167497203550973,0.07169393453242398,0.07778935441198521,0.06726145103489209
2018-08-29,155,120651895.7461155492040756172,0,0,674.9570886,104.61794006465207,0.00007957679266750261,0.559697647116099,,-34.88634225921346,215566201.444274659926517028,163,191,319377.639088155,178754.9131391350035917807073,2419.92225808,1354.42479405125329200082992,498.40549193,278.95638114296286791758107,462205.151293036024697649,258695.1356636528263694782212,0.07166863090128713,0.07767082738810453,0.06597962720473662
2018-08-30,160,115905714.279014357308419725,0,0,587.26998678,104.56486645928662,0.00007717570905442115,0.537680366877814,,-32.41335870647743,215566201.444274659926517028,157,172,367064.9042120103,197363.5923646833515257314095,2662.94371831,1431.81255543589097860457434,606.4698325,326.086922038926404546155,458026.319549527985718005,246271.7595350850781571490604,0.0717110230286502,0.07692100142561824,0.06603477540597752
2018-08-31,128,117300890.7791395059685874219,0,0,565.69982385,110.64715013323257,0.00007745788056804514,0.544152515529957,,-27.27608857987967,215566201.444274659926517028,130,147,381061.10759602865,207355.3602690105953078233053,3031.27653407,1649.47675128111990421613499,390.90919379508506,212.7142211473829936539877931,445597.650508736068989394,242473.0824385673554824504943,0.07172146526583584,0.07649858387460819,0.06450775407355738
2018-09-01,144,120094395.8776190104650447582,0,0,738.05692484,115.39032768769196,0.0000774588608638445,0.557111435248184,,-21.142367140228984,215566201.444274659926517028,163,183,292072.59520181053,162716.9827095425239339766946,2292.23359229,1277.02954652478253801890136,487.358,271.512714859684457872,419478.747389212560969658,233696.4070141146268038754901,0.0712289645018337,0.07621759698312287,0.06369598765105791
2018-09-02,158,116588338.330645949681183745,0,0,628.90445426,114.12621796096822,0.0000742252962993883,0.540855075826479,,-23.99301131440387,215562991.902197947753096497,194,242,342759.52482556604,185383.2287897794317999619952,1726.1855403,933.6162112895281216616037,237.0843,128.2282470537676951797,417736.900751686505078182,225935.1231315717370769011175,0.07040198473778472,0.07626211567369981,0.06331228628524986
2018-09-03,149,112704600.9691165213989193079,0,0,170.82261451,112.79263841423801,0.00007204140612237375,0.522838359101321,,-22.82424924767545,215562991.902197947753096497,148,179,1261911.3255198963,659775.646766195520755173113,8825.41239404,4614.26413449233458953652684,414.1275310882477,216.5217588128607272309166452,1579748.818532413548045253,825953.2800737376178118704094,0.06977875515272638,0.07603671545896484,0.06266146031453469
2018-09-04,201,112634483.8364293454122044177,0,0,218.58375149,114.25229710691177,0.00007100509180723974,0.522513084655701,,-24.46006734398146,215562991.902197947753096497,223,264,986180.3104383623,515292.1160338654930170777985,4459.40431985,2330.09710689178178932996485,440.3678966724505,230.0979880736651188083644653,1177282.740441542533486727,615145.6362200273810795828786,0.06942029025720567,0.07585108465423378,0.06267390498555887
2018-09-05,213,93765571.88180324230168860584,0,0,125.2848561,96.32854343865853,0.00006405337820625438,0.434979914939876,,-34.85858199553305,215562991.902197947753096497,276,369,1720582.9867723775,748419.0412332465578012100752,5202.96328844,2263.18452864092871784583344,407.3387004286217,177.1841532641614986085850489,1919893.453432860611813872,835115.091067850493139448727,0.07056079529465697,0.08215256901570257,0.06649388151442315
2018-09-06,190,93087410.32658240332936877069,0,0,277.27484683,97.51638824468503,0.0000665580855350265,0.431833913164541,,-32.109628426687166,215562991.902197947753096497,293,388,777434.3557060594,335722.5200531013348346629197,2352.48463766,1015.88264674018513834521406,410.2227411721241,177.1480915894430166798057715,912764.039412572778102369,394162.4669354046319742108573,0.07041318262505752,0.08190361753305368,0.06634545818559263
2018-09-07,205,92980251.52813452043083951705,0,0,409.44730783,103.6446310729855,0.00006730536978269506,0.431336801867735,,-21.009526894573685,215562991.902197947753096497,234,305,526473.0962474792,227087.2216047919146143455636,2059.38345353,888.28787266496145857885455,507.04465034245914,218.7070178828602695857249218,628111.953325167980863567,270927.8011621739954719348451,0.07018852596115707,0.07754918842160928,0.0662423481118232
2018-09-08,182,84390799.39993761494273181914,0,0,479.86568335,98.02809663856638,0.00006326817344215742,0.391490202725643,,-31.43131633226371,215562991.902197947753096497,200,234,449215.2687382465,175863.376625790322663820405,2927.45246442,1146.06895876546900147912206,506.03851709233464,198.1091216434618485236302652,685023.876673876743009562,268180.1363509618751851774567,0.07049198191637226,0.07854710923659006,0.0650862006593505
2018-09-09,184,82986215.86089324669358842361,0,0,342.55928818,98.47783100665896,0.00006160581064661355,0.384989884879152,,-27.648279098567098,215554275.892060254587187716,238,284,629246.6248289015,242253.5856534737370440044115,2683.03202706,1032.94019122490723369385312,500.8657539737391,192.8282489622594844927850772,761981.09568420308191183,293355.0143075514493706364378,0.07047010551210396,0.07779110103683433,0.0648942917928344
2018-09-10,198,80538761.71145179638224510269,0,0,135.91072898,96.78050872434629,0.000059350688627328865,0.373635648739262,,-24.867086154774086,215554275.892060254587187716,255,310,1585998.9679492405,592585.7532895144743694354305,7846.60883526,2931.77278256559508925197812,1005.752162,375.784861519785330784444,2432448.738929903124536508,908849.5625950741001522209099,0.06988159725401098,0.07714238904457094,0.06490070947401859
2018-09-11,178,74949596.39906455759324205898,0,0,369.01689237,91.73297575996413,0.00005538115010278483,0.347706377379384,,-28.706715789277037,215554275.892060254587187716,262,317,584131.1884333127,203106.1394444614918176718054,2342.34091417,814.44687385356532747147128,553.8,192.5597917927028592,742522.069792884844600782,258179.6590119261226206497445,0.07005342866678031,0.07796547896240894,0.06520930183448335
