date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-01-12,610,4416732805.673110261968,0,0,1212.8540327,1123.1610535734087,0.0016094252967607506,22.193079461001,,690.9716503195391,199013968,611,611,164087.3201837576,3641602.935380845625682837358,270.62609555,6006.02644276159912464555,45.37853113,1007.08934719159749946113,165352.544383757617002797,3669682.156587427424451462238,0.13349915234305004,0.15773069708199292,0.12047444620862104
2018-01-13,500,4393005803.6128211092112,0,0,960.59173258,1103.2894675521718,0.001551086189913974,22.0738566632309,,597.1795793370195,199013968,508,508,207178.51429501935,4573228.828249391145662149018,409.16176485,9031.778149373487147053865,29.396998945,648.9051410410799875914005,207854.176541859289562653,4588143.29983889250668452959,0.13299125787417365,0.157981869266456,0.11973557469541307
2018-01-14,436,4160870861.4504857875696,0,0,2277.73232212,1039.9440408586158,0.0015282019772575538,20.9074312886947,,419.64826326097426,199013968,412,414,87373.72959370336,1826760.247917343686603473404,211.0522922,4412.56129749301638099134,25.281956445,528.5807672176096263023415,87375.648968968252431409,1826800.377123811645301864845,0.13314135742610367,0.15586198508756596,0.12002524391549853
2018-01-15,535,3836685687.7960707749418,0,0,31.27896173,715.4288750599129,0.0014315035531590834,19.4565613989899,,314.41403782270896,197192382,524,539,6304313.5418537585,122660263.5055611349673954185,11712.91761548,227893.100746896992388603652,49.46396728,962.398716420947438650472,6313262.594745095866192831,122834381.3026042485225149793,0.1330650214092004,0.15635873834152667,0.12093794396013345
2018-01-16,618,2729294662.0067485382706,0,0,295.28449531,503.96727901022916,0.001210805943805601,13.8407713032583,,131.90990928818925,197192382,622,630,667804.7277457626,9242932.51196377283510739828,1066.77148844,14764.940204334495312784052,57.390200265,794.3246369160588840234495,672066.037716420642127016,9301912.328719945132970587386,0.13580904714591402,0.1672485253373106,0.13021387955565408
2018-01-17,529,2821104965.2288202065428,0,0,475.56018645,514.7610107360923,0.0012819767523305806,14.3063587782454,,147.6111647009927,197192382,536,540,414652.8402045499,5932172.300384749584390218745,771.46875361,11036.908775350461120715894,54.205932935,775.489524477618689372249,416593.126951870346463473,5959930.738724590667999597193,0.13566678171521385,0.1668590627638779,0.12997012688532175
2018-01-18,642,2812078455.16443510051,0,0,519.3323628,507.5614671599021,0.0012680538193293991,14.260583632305,,148.99000087221907,197192382,656,663,379703.62743899634,5414795.334583386891080800764,581.01491082,8285.6117273648412460401,55.76869581,795.29415066308243414205,385212.885871854308456597,5493360.575217139530855741925,0.13566040159238332,0.1668174035147932,0.12970084004908178
2018-01-19,450,2943949589.3698869547344,0,0,141.34541737,510.12532795321425,0.001304981965223965,14.9293271855192,,189.44828705583876,197192382,433,440,1395109.8356355862,20828051.19593957983573284336,3176.04846684,47416.266718520987409383328,42.988705275,641.79244633233013665378,1397461.325410653228666662,20863157.35616495845549442946,0.13566286701431832,0.16486479541649626,0.1296836296552111
2018-01-20,445,3199773492.3257531236524,0,0,1002.73444122,551.1139444294776,0.0012708446579097201,16.2266587576682,,210.11488259231334,197192382,443,446,196654.64144136358,3191047.759780602068838989204,441.84902092,7169.733284878637712218744,34.49115,559.67612120954753643,197064.663330337848183362,3197701.045056162036030419289,0.13566053662719016,0.16504167198867126,0.1294566747420645
2018-01-21,421,2759653271.6774873595204,0,0,771.62449384,472.7141114062518,0.0012252007117178703,13.9947255755422,,204.43389932226998,197192382,426,428,255554.85028477694,3576419.999234225715212646557,626.01296153,8760.879603344806357491566,70.252184995,983.160050087248481829289,267933.547534396945526431,3749656.470225376695233775778,0.13600390334135867,0.16572072474159752,0.13167637532541004
2018-01-22,300,2531396225.7434821078794,0,0,2318.54325304,434.16016429579304,0.0011955640896217459,12.8371907680667,,154.02747723459134,197192382,308,310,85050.12004459956,1091804.615859498062895836871,344.26049393,4419.337634488278213185131,39.25,503.859737646617975,106720.753118117259861072,1369994.666689020376062988862,0.13624079857149954,0.16684387088071262,0.13230408274376987
2018-01-23,328,2594637579.6438005081166,0,0,942.89234518,442.7269968812591,0.0012127776214999942,13.1578996781113,,145.24636348418124,197192382,343,351,209135.62720960687,2751785.601942891068588017105,682.16180464,8975.816589692479514776432,57.02310877,750.304344529688648066101,239438.793427720230133096,3150511.622969958070050855017,0.13624081538760055,0.16675822899826878,0.13204461742318224
2018-01-24,278,2660981392.8448301567556,0,0,1369.57406759,452.4240324665658,0.0012020725595633256,13.4943417481758,,102.04048721159302,197192382,289,291,143980.8088271791,1942926.239492721672394884886,642.55945049,8670.916818432108007916142,46.94218561,633.453895027640282510238,186984.800091163406630071,2523236.794144492491834093614,0.13617074398685677,0.16288738064132469,0.13189616942800775
2018-01-25,261,2591127681.3769075885044,0,0,2200.70204537,439.6440816723528,0.0011805526884862596,13.1401003177542,,45.0905870473689,197192382,269,276,89604.30714128859,1177409.584739391133693442885,409.42515541,5379.887614699503717180222,45.384398095,596.355543829192609158249,113001.342893663778367355,1484848.9816636827242267004,0.1362292970526294,0.15417067681888932,0.13202770734211575
2018-01-26,264,2578578804.4788521949396,0,0,467.21845275,433.08762447546934,0.0011849393205198586,13.0764625809878,,33.24516120171354,197192382,292,301,422056.06571699167,5519000.350427169424641952972,1487.33565495,19449.08903732265693095961,71.8781297784,939.91167443863250886710352,447688.03213927214624889,5854175.800225255807007070478,0.13623298117658617,0.15366041824008025,0.13210413259158282
2018-01-27,290,2597416957.7151455812182,0,0,2071.24465503,435.2465898017428,0.001163504029807129,13.1719944318901,,42.83392216198379,197192382,304,311,95204.77531297915,1254036.770311909416325196391,401.02232122,5282.263782173483093937922,39.2,516.34218173009192,124717.941898639248104153,1642784.036245669182589909419,0.1361845956683537,0.15306366527089052,0.13204640343455049
2018-01-28,270,2646080352.2193585201222,0,0,418.71262796,438.281626254708,0.0011552017423780462,13.4187757426621,,52.48455564831519,197192382,289,299,470949.2115448283,6319561.855903583810558929417,1644.51577634,22067.388407976323439794714,46.5363,624.46017359324628423,491710.217125460131155494,6598149.13398223871329624847,0.13607738618106016,0.1526639544224585,0.13126820852096543
2018-01-29,231,2500816894.4772141681354,0,0,1183.44832697,412.7855025760625,0.001139192032406721,12.6821171746747,,59.673484481968686,197192382,232,232,166625.25731501845,2113161.037529386673982303248,755.20086556,9577.545867447675151433332,73.460214815,931.6310519606043397456805,175206.600810316920986013,2221990.641252894433586237308,0.13620974602562064,0.15167926414111546,0.13158383137246984
2018-01-30,258,2198271796.0874850608538,0,0,4134.2048083,362.5815745404014,0.0011193133453253237,11.1478535519059,,28.778959350020422,197192382,261,265,47697.777721198785,531727.8407872839801767695143,219.53018963,2447.290404217371274915817,46,512.8012633876714,58175.500251910805282226,648531.9571171664508789386698,0.1366755414551315,0.15330547817712337,0.13313672669355187
2018-01-31,251,2159040863.673935443374,0,0,1282.49439642,355.05293397152286,0.001089433003207123,10.948906046857,,29.9563657611222,197192382,249,251,153756.91507964736,1683470.017261629227675196348,923.78109608,10114.39242884249929902056,57.77152204,632.53496699988844822828,231869.055116415908684078,2538712.499643145156676453952,0.13670817867732277,0.1532417155294792,0.13323503396289915
2018-02-01,350,1835410749.71415191300328,0,0,1647.36425361,301.3428390586632,0.0010296300033757672,9.30771630779404,,5.5515643745001535,197192382,371,382,119701.74875875216,1114149.918993302465187872685,407.62034946,3794.0145740575475065052184,93.3613275,868.9807504890501709881,155710.973492267870649126,1449313.567276467139444837126,0.1369706647311019,0.15619304217696706,0.13525924588709684
2018-02-02,240,1896639902.52524816534964,0,0,1905.0400991,310.9218830770985,0.0010947116156944413,9.61822096416102,,2.0887652306277613,197192382,233,238,103510.88257567794,995590.5408081952013326698219,572.94861792,5510.7464082652262613374784,123.25,1185.445733832845715,136361.771064970260651989,1311557.645167222539416386419,0.13697224699084007,0.15583732152108934,0.13471758986481341
2018-02-03,216,1904768436.60470761479216,0,0,3491.31290075,312.03850894277457,0.0010577459688888334,9.65944230342888,,5.426073348655624,197192382,221,223,56480.867686701255,545573.6826672913676036626992,331.13815602,3198.6099125390206464138576,50,482.972115171444,73843.808793529321512555,713290.010506530653604630568,0.13675214956275958,0.1557445330418796,0.1347375493149272
2018-02-04,176,1674624122.16277807118202,0,0,3971.71577542,274.1632730377572,0.0010293084194733105,8.49233679911011,,-44.42820981636495,197192382,163,167,49649.16755130688,421637.4526411470074049515206,392.03729075,3329.3127108596545353344825,50.43985865440312,428.3522677927001721928492075,65470.227554462966960911,555995.2227068785577608875972,0.13412886197122728,0.12413957591247111,0.13613341391897835
2018-02-05,228,1315139709.26136875755452,0,0,1491.37756011,215.00679757304584,0.0009736888334545939,6.66932310428386,,-70.16285350251592,197192382,219,222,132221.63674307262,881828.8168168019703217010739,700.98037276,4675.0645956977805356516536,78.78467386,525.4404456379666789618996,155617.642752214082072268,1037864.340241533148790372659,0.13546502547058042,0.10560829216424292,0.1401195919269921
2018-02-06,253,1641188137.35386540206818,0,0,2757.67862788,268.31434835902434,0.0010754825544019451,8.32277657335599,,-54.96067879849158,197192382,250,259,71506.65781215037,595133.9364779481893038294202,359.675349,2993.49756867083980449051,88.32,735.0676269588010368,93155.915390066164473208,775315.8702779754049172900824,0.13386734927521599,0.11200765536035348,0.14263952713689876
2018-02-07,211,1601139601.20021044613204,0,0,3248.15145784,261.6173307248806,0.0010649329478761916,8.11968284454422,,-55.38119888574038,197192382,204,206,60709.10933780125,492938.7135977041217905731963,371.67111779,3017.8515989320370504836738,85.512390195,694.3334876623128675719229,76564.250264855549713658,621677.4293809378594273176623,0.13361891101158266,0.1119882190906957,0.14201583413253702
2018-02-08,19,1624206551.96067520342656,0,0,462695.27845967,265.5234009494864,0.0010021997567320883,8.23665973039808,,-51.68212120041126,197192382,12,12,426.18196290322993,3510.315811667042367154236671,37.18075522,306.2452292663622056379776,9.9935499,82.313470025053759344192,446.169062703229891201,3674.942751717149566268459791,0.13343826340614967,0.11198953564426045,0.14179523654154355
2018-02-09,151,1926550746.29847447417384,0,0,2249.41857245,314.66775391045627,0.001128105423907306,9.76990453058412,,-42.884222453828784,197192382,170,176,87663.71204326175,856466.0974592846547794375534,561.26327416,5483.4886050662610485023392,100.054474255,977.5226613291366946518306,98782.336252374451405679,965093.9944937571142963450944,0.12420825393404492,0.11744662392853769,0.14291453364891185
2018-02-10,246,1823818697.33696865795828,0,0,1626.67110232,297.37833952468463,0.0010842454088563376,9.24893080979654,,-55.60616916791691,197192382,260,264,121224.49444082825,1121196.961535785787704451584,604.33537451,5589.4560647554695778021954,63.980654015,591.7526421502661982841081,159544.538871648633806217,1475616.40110477275282590235,0.12116807212716452,0.11026845845311468,0.14324187527897475
2018-02-11,196,1727884349.59879298265762,0,0,593.79621524,281.725036699498,0.0010822185210342808,8.76242952224591,,-60.51728856446545,197192382,208,209,332087.6370369338,2909894.514745313004303395991,1969.895338,17261.06906542578539856758,61.41739291,538.1655768139606401104981,411708.125641903749108927,3607563.434673145756651143689,0.12069715892309602,0.10902939212947003,0.14356036288306226
2018-02-12,217,1834819305.00578764734426,0,0,4879.39374716,299.04291123064786,0.0010445735857177835,9.30471697941043,,-57.8473434825298,197192382,242,242,40413.29563020757,376034.278044325710798837123,224.46801817,2088.6113800010079171275131,29.22485835,271.9290357101096832625905,54321.260396534695475478,505443.9539546117286578243598,0.11949922591523984,0.11020714574333733,0.1430429673505868
2018-02-13,177,1763144162.35657236664638,0,0,4931.19421705,287.36396693673066,0.0010489527701301596,8.94123872572609,,-57.23415946099081,197192382,187,193,39988.76809969231,357549.1219270489873862103394,251.58640883,2249.4941414971523173373747,19.07,170.5094224995965363,48556.176903899337611395,434152.3693063515154410062453,0.11717153999805667,0.1101234571587496,0.1402259100686339
2018-02-14,141,2062073985.46694125851,0,0,680.63247343,334.35728835949385,0.0011045564691725266,10.457168601305,,-46.25376814092191,197192382,149,157,289719.32679738523,3029643.847376839110730365725,1896.58988482,19832.9601930923704516901,69.06,722.1720636061233,297764.611916158441240978,3113774.750309420702920686941,0.11722156328004972,0.11480779140151193,0.14026452038287626
2018-02-15,180,2148764791.8656082995568,0,0,3048.80351652,348.20251238870105,0.0010781717540190431,10.8967941361224,,-21.27032592788271,197192382,177,184,64678.61275136659,704789.5281616229460990835106,542.50429229,5911.557591046904536816296,71.78862912,782.265912835081768524288,99820.78978097422797104,1087726.596748426756391147095,0.11710393233860977,0.09806734467205565,0.13713415219314032
2018-02-16,174,2186029783.4010477672246,0,0,7717.33090896,354.1214730111898,0.001087979944476911,11.0857719818053,,-22.5115757710299,197192382,173,189,25551.888901274393,283262.4140639494772443788017,209.3050814,2320.30840703359763545142,53.89174089,597.431551209073022028717,39558.660384172500609057,438538.2889246107923299636402,0.11637894728154483,0.0978806660354788,0.13702333266900496
2018-02-17,211,2316256137.9499177718928,0,0,5966.30360996,375.1719699774104,0.001059588675874823,11.7461745451704,,-17.631880657665523,197192382,197,199,33051.01364113753,388222.9751236093124546236851,184.91334104,2172.024379586461060113216,29.13629048,342.239953576866655497792,36797.754867445752466977,432232.8515434114842253889467,0.11640656058838246,0.09862682400469752,0.1371315566833926
2018-02-18,186,2113233453.0153057637284,0,0,2303.90946909,341.7929505920011,0.0010253074691321843,10.7166079722862,,-28.217743243775615,197192382,173,176,85590.33444919584,917238.0605088943216525963294,805.89665363,8636.478503130028360628906,31.41243856,336.634789501046440235872,141837.811038887035123681,1520020.21655096038413321328,0.11650425883493014,0.09930714022977646,0.13695415496590993
2018-02-19,164,2179158103.214449887546,0,0,1926.9572079,351.88935420586535,0.0009920613592470846,11.050924387203,,-31.89648865956039,197192382,143,144,102333.55530220679,1130880.381918343882254335708,738.96117724,8166.20409475775447085972,49.47552873,546.75032701211967084219,106410.409522626799999914,1175933.389645854845551914461,0.11651205656321782,0.09803948007273255,0.13697483527370952
2018-02-20,193,1946610070.93349582220582,0,0,4169.31736143,314.1573172544794,0.0008777955348087049,9.87162917345101,,-29.46178815608142,197192382,176,178,47296.08348456509,466889.3975162072442737442712,320.59802623,3164.8248286828801235999923,69.9723675,690.741264348435314966175,57066.448669485086,563338.8195109335488604383466,0.11665879421848664,0.09656822078590845,0.13669917955285715
2018-02-21,13126,1842761156.69552334549384,0,0,3135.36912481,297.1318144167935,0.0008934995850379928,9.34499161684412,,-27.20376454877994,197192382,13280,13274,62892.87613370852,587733.4002287217489897543559,6.1470236,57.443884010542963161232,0.15,1.401748742526618,81595.591211913140946454,762510.1158467680519186390555,0.11669870642227409,0.09589675217190484,0.13654274125413998
2018-02-22,17515,1750897339.98883144767666,0,0,1051.74546075,281.51742333052454,0.000898865144436573,8.87913276481863,,-32.518616329098265,197192382,19575,19579,187490.5947864003,1664753.883263259910959420078,9.82398179,87.2284385925705737727477,0.1,0.887913276481863,192343.739420776943833497,1707845.598798757299729821603,0.116209016491951,0.0959344557367033,0.13661108803186292
2018-02-23,60949,1901022472.97846566859742,0,0,942.8856829,304.58536033610653,0.0009489500490041138,9.64044581082481,,-28.55934738626262,197192382,54063,73348,209137.10492766014,2016174.92708788992528239676,3.01773215,29.0922832636588471546415,0.11,1.0604490391907291,221344.617452117962389612,2133860.790064890740065354009,0.11621547563214017,0.09727593802608173,0.13415555974735302
2018-02-24,133792,1795521031.37359055802384,0,0,611.46325612,286.29762068980756,0.0009400023022628134,9.10542797425912,,-30.70503455779289,197192382,126060,143808,322492.6110079629,2936433.241763770011778547947,2.45374721,22.3424184876942675170552,0.1,0.910542797425912,352868.478552149999999717,3213018.515843000908003956272,0.11631786745414421,0.09760110701991656,0.12852779883631363
2018-02-25,39249,1846298510.97029156397306,0,0,2845.1915777,294.0839957354207,0.0009749774472975098,9.36293021182883,,-28.398600509576404,197192382,40378,40380,69307.24227685857,648918.8726125394528435869586,1.83667544,17.1966639665000095449352,0.1,0.936293021182883,74164.954436607706450631,694401.2925534229182677261353,0.11618120050996164,0.09786908479401589,0.12815083147380477
2018-02-26,574,1945941690.81250481943312,0,0,829.1412097,308.86177677676426,0.0009569326734130627,9.86823969098616,,-25.081659106273037,197192382,507,520,237827.25993302115,2346936.406069521784694991637,484.4181303,4780.354220459765390376648,1.993545,19.6727798947670043372,251897.427754657171548446,2485784.194625826649972046291,0.116210652294839,0.09851000612772631,0.1280749485926169
2018-02-27,1987,2098664251.5557762186568,0,0,926.59313686,332.00578562837205,0.000998931631870284,10.6427247861724,,-20.687810942870495,197192382,1972,1987,212814.421082987,2264925.314114835914010488959,128.98931431,1372.797772558419245447044,0.15,1.59640871792586,256301.767540839279187089,2727749.174146686888570846723,0.11622955857736637,0.09961570334781435,0.12827268418551427
2018-02-28,549,2055158120.2054608295056,0,0,1254.9205642,324.4845434138956,0.0010111644213322557,10.4220969358008,,-17.820527974516757,197192382,521,527,157135.34993827686,1637679.849097701690017996209,353.1944827,3681.02713588941866624616,0.15,1.56331454037012,186133.492384518274564551,1939901.300630589451492217671,0.11620556848011725,0.09922682983048445,0.12756371507568529
2018-03-01,752,2067862990.2671170985346,0,0,3463.77096817,326.3380034740789,0.0009599853634933883,10.4865257435103,,-5.932333119702089,197192382,725,731,56929.971355506415,596997.6101968219900818562686,125.93600283,1320.631135711580994934149,0.1,1.04865257435103,92059.218070346568576914,965381.3602221178952948213904,0.1152068739037734,0.09650856726785328,0.12711411253833485
2018-03-02,249,2012850365.869830644781,0,0,2525.10455647,317.3158204260163,0.0009267742960579215,10.2075462827455,,-6.771085265859175,197192382,224,225,78092.7591670444,797135.4535449036341079524002,455.2605228,4647.0928571879129493474,44.07775999014627,449.9257751391658850473221843,102433.617629049329012275,1045595.892857576395496298683,0.1142109646735242,0.09657350198494641,0.12711352864818284
2018-03-03,200,2005324342.308979593861,0,0,6137.22842496,343.1349962530154,0.0008900459215907676,10.1693803886855,,9.257524105777964,197192382,174,176,32130.526737129614,326747.5484787010041039125824,244.51430747,2486.559003138434456130685,21.57517172,219.40612817189000757406,43034.518114467241058366,437634.3845497940624548828575,0.11063525786826658,0.0917287984738119,0.12699409933898642
2018-03-04,185,2024669737.9623716350344,0,0,5555.46546182,351.5070914457374,0.0008957391527913158,10.2674845621692,,6.750350199142191,197192382,167,178,35495.204381170726,364446.4630147109812726260988,319.03731946,3275.710752311393290972632,31.685,325.325248352331102,56788.642864138241345378,583076.5139140794948201109155,0.11029396752896661,0.09156595085029577,0.12672213412135927
2018-03-05,206,1990787806.8531710078904,0,0,621.43728748,344.76983003559553,0.0008747905949973346,10.0956628580772,,4.516001451693237,197192382,181,182,317316.62385545013,3203521.65370792148167391229,1771.96570618,17889.168365667962814957096,20.42209685,206.17460465260038317682,322497.758525123925604179,3255828.642555243302527404707,0.11023743620741809,0.09163064818665817,0.1266869072257442
2018-03-06,250,1842665650.82534924195466,0,0,6688.71515677,319.04016249786815,0.0008751968206904333,9.34450728844763,,10.03458187653153,197192382,225,226,29481.354397408115,275488.7310398877175967539145,170.35823484,1591.9137671094529705814292,14.75197921,137.8499772468729109337723,38500.961073888118118119,359772.5113671860114568723787,0.10899979427330116,0.08956698935419172,0.10793367728410891
2018-03-07,293,1776325111.04643988523892,0,0,4077.07909029,307.60463769529207,0.0009096237964099974,9.00808181852806,,35.06740755657739,197192382,260,269,48366.09190864289,435685.7131555031329572519845,254.55661211,2293.0667893341907805708066,5.64434129,50.8446881520162160815974,68475.728657090658485113,616834.9663263992107520571321,0.10688593993327729,0.07721210461461066,0.09516555229270116
2018-03-08,250,1629816612.3071127097548,0,0,2465.55180631,323.2349393843795,0.0008858186759064797,8.2651094113114,,-0.6928836973613068,197192382,242,245,79979.00571192548,661035.2328169635020573858745,475.79689988,3932.513435070975925302632,34.5,285.1462746902433,116570.240470975666022571,963465.7915954940224778063329,0.10710837270857754,0.06804090069577791,0.09283689977404652
2018-03-09,212,1613143282.18618942530198,0,0,698.51353472,369.21776106526244,0.0008817022063120992,8.18055578935189,,0.7496960900211995,197192382,204,205,282302.8791825668,2309394.452647653983774758631,1526.16837361,12484.9055242610437172796229,37.47814858,306.5920853403093153238162,312864.516590526747084039,2559405.632477414018160714568,0.10700472262102559,0.0679128553759193,0.0928374190793507
2018-03-10,288,1511064179.84632394387316,0,0,2690.78492812,346.04713554197326,0.0008721152437124123,7.66289328482438,,-6.96600884769061,197192382,274,278,73284.33422490302,561570.0326148348369576432316,302.24671749,2316.0843418143324861244062,30.366585905,232.6959072144671681083639,84024.587461067778722305,643871.4470155550824511041409,0.10703947427033336,0.06889504615741972,0.09283768436927192
2018-03-11,155,1629215926.79232593221788,0,0,2127.08895889,376.73903523017003,0.0008684535111150547,8.26206322104434,,-15.433531666758563,197192382,126,130,92705.28210671678,765936.901690444657310160202,719.0584473,5940.906351218579804853282,58.593859895,484.1061748175044735427443,93477.598148651771236757,772317.8256555382865736269126,0.10714265242972126,0.06253596534814283,0.0935184459246129
2018-03-12,178,1582153871.18819016078024,0,0,8548.88475976,370.5275830183512,0.0008770768390746522,8.02340260379932,,-13.250485177152918,197192382,140,140,23066.445219648736,185071.3766357240461610294357,164.760323,1321.93840456101699038036,14.37669286,115.3499949269470927168552,23066.445219648739026697,185071.3766357240704454380264,0.10693905957448993,0.062015324957445404,0.08940727103304405
2018-03-13,344,2003761299.7767191112762,0,0,786.91219911,467.3347538077162,0.0011092632803388492,10.1614539033091,,15.966169856332321,197192382,374,408,250590.06865542114,2546359.431269124495383100094,684.38549399,6954.351649272812099162309,121.11553034,1230.709878524744727448094,279229.28154760466909023,2837375.472900103115954305696,0.10560627580090812,0.07528390091421906,0.09463981141101166
2018-03-14,304,1760227936.0289506465806,0,0,2558.51777955,410.9082313505518,0.0010856618644962636,8.9264499884633,,-4.065325058077121,197192382,296,308,77072.89883867386,687987.3769493133655648712793,350.1348555,3125.46127683857421255315,59.134645,527.8624511780313410285,107841.535494878329210541,962642.0732741212192376708888,0.1056946737442836,0.07839383041727252,0.09582085644984904
2018-03-15,216,1787930050.40324555959044,0,0,3575.26994144,418.78026545741704,0.0010965513625819786,9.06693266884542,,1.4057777336565078,197192382,207,210,55154.543637172166,500082.5335391366053274569806,356.83493,3235.3982842021686265206,35.854123745,325.0869258963667949564979,74935.335299666537970535,679433.6396794319338005502975,0.10569225911863206,0.0781089275762208,0.09576111529421218
2018-03-16,176,1807160021.26169168157384,0,0,2798.28186097,424.1447087751694,0.0010940140839855964,9.16445150128412,,-12.362018336967004,197192382,158,163,70469.09203474976,645810.5762919912606203028618,459.31680598,4209.3865921284378668950376,33.48614591,306.8821601571185946859492,74868.639375356203352684,686130.0145225825380444923207,0.10566200627948094,0.07238352061798371,0.09550670176312069
2018-03-17,189,1760239924.83188623469958,0,0,3790.39416411,414.9791185042727,0.0011325670748100535,8.92651078595869,,-18.081312040504702,197192382,172,177,52024.2416651574,464394.9543553490100645287478,391.74429165,3496.9096447514717802119385,49.34,440.4340421792017646,69338.739621968639446967,618953.007120284239243312476,0.10534808798934954,0.07196562950809196,0.0852829487165072
2018-03-18,202,1759859797.27575249647874,0,0,5360.26493631,416.17808995663637,0.0010898235274174085,8.92458308696607,,-19.495159185903475,197192382,196,212,36787.80514454102,328315.8235995741672411744632,192.78815146,1720.5538758873690550409622,24.63,219.8124814319743041,40871.088109156677124199,364757.4216848797344762025078,0.10488258344265394,0.07183682015116985,0.08512381393469555
2018-03-19,242,1746009409.13628438922578,0,0,1547.23679953,415.63989579430387,0.0010371710127197464,8.85434513964279,,-24.619329420033388,197192382,214,219,127448.09460334315,1128469.417007845914081530793,584.73935196,5177.4840389849007304863684,34.3286026,303.957295582038843865254,128057.918079403522270034,1133869.004539141142593413583,0.10477171099049831,0.07077756312248955,0.08512161539152316
2018-03-20,189,1800559085.02154443425648,0,0,13170.54323794,430.4568195422463,0.0010264660190936702,9.13097690062664,,-14.796016386529187,197192382,162,168,14972.228437161397,136711.0720106260148065921178,101.69246129,928.5515150068587649427656,16.699294645,152.4808736602531464963428,17084.33349704923055866,155996.6545241584691364894848,0.10453116002190534,0.06938492736010224,0.08498243146977112
2018-03-21,253,1952543922.48913036094544,0,0,1289.44563157,466.51285238629384,0.001115109606918803,9.90172086104792,,-10.399161969525926,197192382,268,278,152928.03137382044,1514250.678493148651279632315,580.43657335,5747.320926854866174944932,58.3248870927128,577.5167512441789014312035974,161361.367391914450897669,1597755.217671736917906229854,0.10464075710816621,0.07087863239976012,0.08494109841133168
2018-03-22,291,1981942930.8026682205416,0,0,2067.97995621,473.5002183039909,0.0011538509272890321,10.0508088126988,,1.8150969419483476,197192382,284,303,95355.07411831434,958395.6192839010248518421408,422.90763894,4250.563824415794197371272,49.66,499.123165638622408,128141.014597323222448351,1287920.838782941816796731914,0.10457033841589759,0.06786628858594099,0.0829796014089661
2018-03-23,300,2282903864.9623260393786,0,0,780.51692883,541.9963662985003,0.0013198100367931666,11.5770388379523,,23.884956911945963,197192382,314,328,252643.3120346725,2924861.435574305249126501122,875.37838291,10134.289536852949909715193,40.74757535,471.736262379337783955805,287124.1095955404669061,3324046.968100044636944866119,0.10499748851316879,0.07168675617876753,0.08441540946937967
2018-03-24,419,2626724125.5771730277106,0,0,1013.95071466,620.6650111793729,0.0015469323432336737,13.3206166431783,,50.02159553191897,197192382,493,535,194479.25737259613,2590583.63251036011298492548,459.54969274,6121.485285479917982035542,79.310185,1056.4605702845499609855,245859.08561488030342678,3274994.627718173133244788758,0.10486426856874558,0.0747736910822978,0.08632607685886569
2018-03-25,352,2508507896.9263038285642,0,0,488.73255484,586.4630375285134,0.0015071325789928695,12.7211197079931,,31.95572028120468,197192382,365,396,403477.0756440206,5132680.178698573255196041058,1067.34940292,13577.879524800280036479852,38.55748920317152,490.4944357931963925008142765,422670.3635582526592743,5376840.291845496484429154765,0.10481702579343549,0.07437467122580849,0.08646610627610286
2018-03-26,349,2387741301.7888913629248,0,0,1087.92748947,558.5166041143057,0.001481876904860288,12.1086893802464,,32.983198752188756,197192382,405,414,181255.07803463165,2194761.438513676783794610239,706.54173189,8555.294365637342210937696,115.06129063,1393.241427928925611411232,292508.277001591388121436,3541891.867363341923898682362,0.10306909176701946,0.07414924411931,0.08662996772117015
2018-03-27,205,2259761332.9737444901698,0,0,4199.3849186,531.7960290682424,0.0014622037405026345,11.4596786653439,,22.394148050640204,197192382,206,214,46957.44396440231,538117.2187779428363630741044,234.56413811,2688.029649153947030246029,35.0446334,401.60023770877826042626,50196.725554984143176225,575238.3449125747238882500146,0.1024038474102762,0.07498266051289705,0.08690659131388359
2018-03-28,194,2288731623.195603574086,0,0,5954.82026959,539.3974019643251,0.0014629588074009687,11.606592506173,,17.61563226696535,197192382,182,190,33114.74957640006,384349.4042772404625306675704,217.12421175,2520.07224900626963413275,32.82587823,380.99659227286542131379,41253.600232583861815346,478813.7273121645804027714475,0.10217903705393043,0.07449429632996944,0.08691954092409453
2018-03-29,249,2012513278.7216103451566,0,0,2851.92251733,474.32734388509544,0.0014357086843368866,10.2058368498313,,-4.105038372398088,197192382,224,229,69143.66740399039,705668.9887241244226168183212,381.33348086,3891.827291035426732778918,25.9,264.33117441063067,87325.367117941592643024,891228.449657334812911066488,0.10271719798440188,0.0771439352292664,0.08839055938861129
2018-03-30,206,2029838643.790672294533,0,0,1175.9290412,477.44116257180923,0.001506655806955727,10.2936970647815,,-1.2319965148111072,197192382,200,206,167690.71524852957,1726157.423344899158992908339,956.161093,9842.4326364723708461795,39.00578934,401.51377923864352212921,196969.18515789922122159,2027541.123112271008097465718,0.10204038578832544,0.07707419364321048,0.08814173060661985
