date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-02-07,334,208402687.2884380948268986698,0,0,174.15131491,58.343467963495584,0.000004924238910961015,0.0165398960735149,-68.92191623373265,-29.776449067809896,12599999804.24002479932,454,471,72350873.78435108,1196675.933221160541856871211,178800.32392557,2957.338775639727474075885993,18790.05299999,310.785523835671468328964851,84214952.568942828941,1392906.563326301037240505311,0.06953482714751275,0.058038707422258,0.0648614836270739
2019-02-08,382,221565355.2516662822801037016,0,0,119.25173798,61.834769846124765,0.000004867723594537082,0.017584552277303,-70.52367168883842,-27.172732416607275,12599999804.24002479932,607,615,105658835.82238826,1857963.322077761272215251663,215933.49545096,3797.09383917817565895756088,39912.7,701.8469596783114481,132799099.702338477294,2335212.711094544220334729057,0.06967338164255901,0.0591998553512428,0.0649385885366312
2019-02-09,315,216937550.2694644631233210181,0,0,259.22738092,60.788258935056476,0.000004754485331295979,0.0172172661618981,-71.99812726204284,-15.305353430362725,12599999804.24002479932,446,458,48605975.801566936,836862.0224343562848366399612,146569.43294188,2523.524938158823211447782428,40779.176789345,702.1059406452500725290557445,67128800.287382143811,1155774.421676760035450863783,0.0684380851403293,0.050821865843885004,0.06501832939012063
2019-02-10,299,217990352.0449617218007341928,0,0,186.76122231,61.32357900828304,0.000004750333785352641,0.0173008218596643,-65.9311980649279,-13.288017129589655,12599999804.24002479932,392,405,67465824.26695548,1167214.207258013566824375845,207989.70121483,3598.392769362577277485981569,36088.17498544124,624.3550866635121863948937757,84235828.992004247895,1457349.071591810889402059159,0.06796440840126927,0.05079337012885638,0.06482448861069329
2019-02-11,283,212771211.319310754094061425,0,0,389.20852444,60.22689439538941,0.0000047029792812249044,0.01688660433532,-67.39835544917929,-16.484249982373854,12599999804.24002479932,325,334,32373391.15895076,546676.6474937480630384088432,132662.08456019,2240.2121322666928894829108,23052.957738370824,389.2861760867214988722007037,44309136.243103516967,748230.8521770763870664813774,0.06786560460547533,0.05079531720307134,0.06430933076528174
2019-02-12,287,213171115.4435629211843366066,0,0,385.48270747,61.04867548042872,0.000004715385359438927,0.0169183427583728,-67.49869334474907,-7.10448988137504,12599999804.24002479932,371,378,32686290.61697941,552997.868157842402150622704,115917.69015077,1961.135213729581672511867056,15081.5501,255.15483391937157767728,43816886.876990845912,741309.1107897782501953212927,0.06771331500024605,0.0472687092624989,0.06411970515700821
2019-02-13,240,212441691.9144502943738896263,0,0,175.87740435,62.043860565973,0.000004714778939683821,0.0168604520011946,-67.59636919892311,-17.743293272046127,12599999804.24002479932,305,309,71640810.54362865,1207896.447497526871425218785,333532.95279282,5623.516341380046020046302772,27534.495,464.244031324632707727,103061682.412981116597,1737666.549486429779100669086,0.06336586616835799,0.041416619373280686,0.06412884227079475
2019-02-14,257,208892377.7928979752635310397,0,0,88.7384592,60.83197803696014,0.000004654449631980776,0.0165787603998695,-70.30911394925786,-22.96751136471949,12599999804.24002479932,338,330,141990292.7957605,2354023.043368229732074353255,453955.02604588,7526.01160913116279625301266,34189.1251031,566.81331336545851641404545,149805158.595138927279,2483583.831013259306874899322,0.06269208995320777,0.040108561354864604,0.064164970527496
2019-02-15,243,210747119.0164236567268544846,0,0,189.97485241,61.321680414999534,0.000004691705358335973,0.0167259620865633,-72.13240215955416,-27.37950021752788,12599999804.24002479932,334,354,66324566.88127668,1109342.191063965641480177634,221657.98350395,3707.443028271141073347475035,26936.355,450.5364524802097787715,78466926.160398910868,1312434.832007994157320014057,0.06247080551383519,0.037595323745092196,0.06296318648491486
2019-02-16,278,216188729.6801082388597984392,0,0,160.7971085,62.768111498806554,0.000004786359704837953,0.0171578359554703,-71.75101091194003,-23.94556593306447,12599999804.24002479932,409,421,78359616.79696333,1344481.450535811886070142004,230931.4322513,3962.28363152960878807928639,63383,1087.5151163655740249,97222132.977796294028,1668121.408873948039478827774,0.06182038241742427,0.03811240563158483,0.061482186461552894
2019-02-17,267,219850529.3080308462019348109,0,0,224.15991272,64.5315605674299,0.000004816346476430912,0.0174484549780746,-75.84976543813896,-19.332738946366455,12599999804.24002479932,382,389,56209871.118751414,980775.4055389097951382977475,185112.62716467,3229.929340955853689213744382,59800.77836,1043.431188868277814145656,72008811.967056159264,1256442.513631818871488244006,0.061757570272828174,0.03787174661983608,0.06139295528498405
2019-02-18,367,225655225.2291652519778623403,0,0,92.17627408,66.70684467677061,0.000004632319338520035,0.0179091451377031,-72.50330594937824,-19.474236853072387,12599999804.24002479932,617,636,136694609.6474795,2448083.603718380751775334336,236674.99608138,4238.646855286746872993878278,57046.5,1021.65404809797989415,150525297.50776009192,2695779.399962414206649447114,0.061758230012078905,0.03781715154430579,0.0598492856484791
2019-02-19,562,235240107.9962555413478042076,0,0,33.93321769,68.64966463236115,0.000004792750776184249,0.0186698501310369,-71.72274993287112,-11.956719466213693,12599999804.24002479932,1224,1245,371317566.18078864,6932443.311616699578379382941,362395.4673896,6765.86906433090218078427624,116946,2183.3642934242413074,451182356.900054614943,8423506.985092022035670335123,0.0616449756128568,0.03803665410901847,0.06007889309310886
2019-02-20,324,235223924.8330139711639993052,0,0,152.4979643,68.83362649556238,0.000004748321316568732,0.0186685657529819,-68.31402392593478,-10.706969629357316,12599999804.24002479932,456,463,82624052.47261551,1542472.556362849384972874689,198504.96760502,3705.803040027857862966409138,35954.6893035,671.22248139042474315910665,91907800.001123604344,1715786.807532885950396300094,0.061434968307134505,0.03799693921732697,0.059331768526747694
2019-02-21,355,226843843.202075321460794767,0,0,46.4579263,66.38402625561314,0.00000462545451732369,0.0180034798989235,-68.02872668108658,-21.26293246852626,12599999804.24002479932,534,549,271213134.26779187,4882780.211114231209889135052,536624.07557565,9661.100757904619887077812775,74540.096,1341.981119999827986656,294606617.491030448852,5303944.316089611092465865797,0.061349273199278916,0.0340848619689102,0.05871357871494019
2019-02-22,291,228697369.8840346926567051191,0,0,323.21107163,67.89486988414761,0.000004597062747647036,0.018150585193428,-64.94001719739546,-16.734313578939634,12599999804.24002479932,382,388,38983812.4691774,707579.0093864251570670461272,135610.91983401,2461.41755360633339750288628,40397.795,733.24361977413969126,52617036.895596382199,955030.010799266473436853431,0.06131322786342809,0.03335358796749108,0.058589814004214105
