date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-02-05,3229,1286054649.687232594625081946,0,0,103.85544645,44.56573798857586,0.0013387800603919765,9.17003100122656,,-52.213354089937205,140245398.245132780789239631,3796,3811,1350390.4035977763,12383121.8647504550555021885,436.8907311,4006.301548335536795138016,64.74778,593.7391498605970370368,1664990.576205515158799653,15268015.20055464721831337747,0.09955935597829228,0.10718286961553859,0.10188214639856387
2018-02-06,3084,1583005291.10227381474191476,0,0,109.44037056,54.966583886262924,0.0014585753859505221,11.2873956002133,,-52.86863644364034,140245398.245132780789239631,3857,3878,1281477.735593721,14464546.15451186900402974069,457.81249408,5167.510731401269452987264,71.634408685,808.5659094149504053725105,1775396.852050867481055023,20039606.616471504730386,0.0910824268395177,0.10611366790752236,0.10491328803723787
2018-02-07,2477,1518925492.038988761498397465,0,0,90.76722352,52.87149185005658,0.0014204666729303597,10.8304836454176,,-54.561618020775995,140245398.245132780789239631,3078,3101,1545110.589616923,16734294.97120762954894836204,641.68322358,6949.739658522035263267008,59.46343661,644.017777704931174578336,1989859.676319572042365954,21551142.68105508419907476519,0.0904324911003778,0.10608212701699035,0.10506789139176578
2018-02-08,1580,1645926745.101805910092878163,0,0,221.63900877,57.3713104764672,0.0014279896189790513,11.736048139169,,-53.23544649469244,140245398.245132780789239631,1788,1799,632764.9587644575,7426160.016838960460250785818,472.64831002,5547.02331929159361717338,50,586.80240695845,850294.30973418044883486,9979094.951501817779583619917,0.08991555828553335,0.10693649174794614,0.10492767340811299
2018-02-09,1960,1824553005.836410980731559142,0,0,107.02590989,63.3724469703194,0.001502198182283478,13.0097174571625,,-43.37697008778264,140245398.245132780789239631,2296,2324,1310387.348105637,17047769.15829477950307227501,736.10807657,9576.558094111039244932625,61.71832182,802.93792880842723903575,1710715.169957747157126847,22255921.01083201635758339729,0.08980971324615829,0.10874292920188171,0.10463334255115357
2018-02-10,2735,1732215550.990148976420385616,0,0,148.58235478,60.3083270300943,0.0014479360277960842,12.3513182797088,,-41.92056535476153,140245398.245132780789239631,3401,3426,943889.9958865499,11658285.76022780781920000867,348.98950277,4310.480424989585892393376,59.36552024,733.242435324734747706112,1195638.036482734874481156,14767705.93592434036334883522,0.08989520278920213,0.10837107336276976,0.1029961102936803
2018-02-11,2126,1663317239.654976730839740915,0,0,223.31355266,58.25148353967963,0.0014647951492081455,11.86004860386,,-48.011738499460094,140245398.245132780789239631,2513,2551,628020.0936174775,7448348.83450399052076996315,302.52083043,3587.9117525798893034598,53.35692486,632.8157221921059259596,771730.638429943353858515,9152762.88086703613634856677,0.08984854735218646,0.10713836315909252,0.10308920200260728
2018-02-12,2748,1802548517.239581151553197478,0,0,148.01891907,63.275436381529666,0.001442893293227095,12.8528175597529,,-49.77868431384161,140245398.245132780789239631,3030,3054,947482.9239859254,12177825.16297232414345310183,365.62662571,4699.332315238689128387059,37.54885447,482.608576080622171260463,1116623.714929865758330519,14351760.89088709506715404106,0.0877146985319734,0.10579378115277323,0.10336198431155487
2018-02-13,2065,1804081145.006365999482781277,0,0,208.25109268,63.33415320952632,0.0015091266599562602,12.8637457455327,,-45.79866243518968,140245398.245132780789239631,2395,2417,673443.7569436969,8663009.263240038691268597839,348.1717636,4478.79304272411698046972,49.13269868,632.030543611390105186836,841531.152617391622592812,10825242.78421520074312621575,0.08760198004540307,0.10540536333674118,0.10335464355443359
2018-02-14,2827,2197551098.327797289287905575,0,0,150.57636872,76.96425452066798,0.001655099759562665,15.6693276629778,,-30.586153444958402,140245398.245132780789239631,3770,3666,931390.4926633766,14594262.81172476863642975884,351.00682139,5500.040896300234760135142,62.922747725,985.957151557915931675505,1286791.007222766462875962,20163149.92594676057977062849,0.08826114493170274,0.1124453376859685,0.10277209056972518
2018-02-15,2488,2312851316.044108396200106476,0,0,153.99834208,80.86497598734476,0.0016317300002679268,16.4914595771728,,-5.103212553196727,140245398.245132780789239631,4366,3038,910694.2084370207,15018676.72560450718358016108,371.55346319,6127.458918956446909069232,50,824.57297885864,1128779.421181552125739735,18615220.19596007754373543318,0.08829525258554545,0.10259131463360173,0.10244104454458947
2018-02-16,2493,2529336544.665015319736922833,0,0,139.27057277,88.33596376007111,0.0017699986988235757,18.0350769174189,,-0.6950390764706682,140245398.245132780789239631,6209,2926,1006999.5078855625,18161313.58051909981516407463,412.9681469,7447.91229378544746403641,50.625,913.0257689443318125,1208344.797818046139751178,21792591.371411451536873406,0.08827040409677288,0.10362031945193323,0.10069174778101538
2018-02-17,2242,2565599252.67911471470127694,0,0,220.36526688,89.60377775132217,0.001650217006817335,18.2936430341532,,3.942893651239332,140245398.245132780789239631,7101,2676,636422.4282309536,11642484.72098604918382220449,315.47349899,5771.159577258350075705268,50,914.68215170766,844207.083309330740721962,15443623.02896452849737336974,0.08797826928127717,0.10348174926521775,0.10070238572979272
2018-02-18,1872,2303270274.434686044348651301,0,0,217.46372613,80.6754875277626,0.0015712781086586916,16.4231433134714,,-10.225758046155647,140245398.245132780789239631,8415,2061,644913.9851621878,10591514.80318057824062563673,370.21140285,6080.03492528684429735349,50,821.15716567357,763005.701274320733293653,12530951.98102391701718962853,0.08837021669903869,0.10510186357603919,0.1015893619573099
2018-02-19,1889,2465046188.377272236237880941,0,0,190.62648687,86.46430670710872,0.001577888707319763,17.5766636140792,,-10.361493981775071,140245398.245132780789239631,9896,2184,735707.826081522,12931288.97728039599496616454,412.92583945,7257.85857757392449878444,63.80557,1121.489040594583381144,901830.033365607245109478,15851163.1335410997627730975,0.08831868372342867,0.10506598594261496,0.10181448134596191
2018-02-20,2551,2525541974.462765360905538764,0,0,136.82717525,88.30618071049679,0.0016012918948401995,18.0080202706431,,6.6558912186364685,140245398.245132780789239631,9671,3045,1024982.0475143862,18457897.48868433576096477577,413.12538188,7439.570251212211640687028,68.80419,1239.027248225179274589,1257966.787839666962856543,22653491.41521251061842965327,0.08832889827498684,0.10147223018151261,0.09803259245102375
2018-02-21,2940,2455239984.652401917889920469,0,0,148.53479552,85.7508278797821,0.0016738663052846276,17.5067418637218,,12.972542539488096,140245398.245132780789239631,3539,3574,944192.2194113752,16529729.45496952137621112822,329.73072412,5772.510671706907472229816,46.86832704790269,820.5117032121227878364876316,1178457.607990829540105843,20630953.14043450953131577986,0.08835115591084866,0.1002901084652482,0.09717414393669357
2018-02-22,2280,2294949523.109070972896451075,0,0,175.7231178,80.09958162030199,0.0016565651015014202,16.3638133716,,1.6606639627989954,140245398.245132780789239631,2780,2798,798104.4270015095,13060031.8945004572494844302,338.70984463,5542.584684648952454508,41.652262005,681.589841954805626058,947710.145277788193748321,15508151.9476976490413313867,0.08851142431428348,0.10090739278439136,0.09739609297711113
2018-02-23,2159,2426817974.192409818855652789,0,0,183.60195497,84.94367623949984,0.001703314398516487,17.3040827332574,,-2.555867186882581,140245398.245132780789239631,2604,2624,763855.6913526957,13217822.07943657553032753197,353.6888277,6120.26073634962160834998,49.91837444655282,863.7916813328720735169997559,928079.483894978798362861,16059564.17235754186930643924,0.08859636955501446,0.09978347765619981,0.09717549784762597
2018-02-24,1942,2313488056.444997948526770534,0,0,256.17997327,81.0907704667437,0.0017029707775114004,16.4959997646503,,-7.266579491545608,140245398.245132780789239631,2297,2316,547448.7191666976,9030713.942531951788333469849,338.96546958,5591.574306416258423987874,41.75,688.707990174150025,785044.027546265205039603,12950086.09364331445252803896,0.0886435231229967,0.10014857446428502,0.09717846279109067
2018-02-25,1776,2334714980.206075836466055703,0,0,204.83098594,82.07371971032141,0.0017335167145472975,16.6473553458436,,1.393529506133921,140245398.245132780789239631,2035,2047,684688.3912779288,11398250.95077768251609149674,399.45789654,6649.917549404608687821144,43.2806243,720.50793231205341815948,817690.314210769407568418,13612381.22352118510271479192,0.088396958171901,0.09908296700232139,0.09716409469688249
2018-02-26,2021,2501346332.393672896624738898,0,0,178.1695162,88.24113793309407,0.0017295252281828968,17.8354966629394,,10.544051910098144,140245398.245132780789239631,2399,2419,787145.8666650031,14039137.47815020468941475611,363.86470305,6489.70769700971072114517,46.3,825.78349549409422,880188.716684603406328138,15698602.91918515704081285142,0.08751758586323037,0.09979713930158887,0.09753514389380857
2018-02-27,3328,2806170394.880140793454812823,0,0,97.01852462,98.84177747672076,0.0018780551973859615,20.0090015786135,,18.54689385156091,140245398.245132780789239631,4575,4666,1445552.7827180668,28924067.91137493636250694438,404.05910316,8084.81923298159504626866,56.490052205,1130.3095437458040265177675,1885339.775357419697855249,37723766.54134943220057573744,0.08787557401380118,0.10160504644655934,0.09828216073981631
2018-02-28,3054,2587933532.682672325328377078,0,0,146.51188778,91.28260054046646,0.0017903220883586917,18.4528944625995,,10.464054302256491,140245398.245132780789239631,3740,3766,957228.7981120725,17663641.98812303735506068246,340.40410451,6281.441015158720484273745,50.8445,938.22819250364027775,1281961.857576492938839519,23655906.86293703542611097238,0.0880869266859179,0.10279984855405958,0.09887109808473248
2018-03-01,2487,2685466991.098029371911261076,0,0,179.16762838,94.75132595832764,0.0017529284220392605,19.1483430094736,,30.89734621935158,140245398.245132780789239631,2936,2969,782760.8118386281,14988572.51946007433527272717,347.56488365,6655.29161017798263174664,40.6473092,778.32861897373194843712,1031920.139548253934389315,19759560.79045383002081043763,0.08770150317439644,0.09967741572151083,0.0957054320853866
2018-03-02,2076,2574060826.546896378508875645,0,0,191.00427015,91.16832886407082,0.0016664136245334558,18.3539770912678,,18.521366852766004,140245398.245132780789239631,2476,2523,734252.6852239516,13476456.96380227473999576984,384.84280311,7063.395992020224455682858,52.93806247,971.623985830483687899466,970958.392255385068020889,17820948.08802955201728486554,0.08776716660593742,0.09967842122860317,0.09581102053417999
2018-03-03,2091,2490951078.71439419746713812,0,0,242.22481605,88.91988441412322,0.0015545135078247122,17.761374775096,,30.352757208794536,140245398.245132780789239631,2416,2458,578988.5633311897,10283632.86381966561039961171,312.03735646,5542.21243191628288272016,40.86,725.72977331042256,766987.822171084223422339,13622758.15751531189122242017,0.08719951000040299,0.09675042543165513,0.09578177729400271
2018-03-04,1882,2504810091.443404814095956519,0,0,299.77486214,89.5843703576819,0.0015581299781841445,17.8601945075252,,36.460906624988034,140245398.245132780789239631,2138,2172,467835.7526196929,8355637.539362157329882763011,272.86725263,4873.462206705817184491276,40.0000023564717,714.4078223880509134785708368,592667.672718747250585595,10585159.91307911246254208241,0.08636046013263128,0.09630959855892007,0.09574267091880351
2018-03-05,2031,2403545651.374346588765702885,0,0,224.23321419,86.12028069831983,0.0014850224577220867,17.1381427230377,,23.169694717404848,140245398.245132780789239631,2487,2507,625444.3560031792,10718954.63850088622356628146,307.68406626,5273.133441168468515278002,49.57,849.537734780978789,771363.954111036970409967,13219745.53696165460948552836,0.08637710810233287,0.09626132759495672,0.09581644797769906
2018-03-06,1884,2198268608.501211100075679553,0,0,268.37005872,79.10523074642755,0.0014680520789708865,15.6744437679081,,33.879252799117374,140245398.245132780789239631,2125,2190,522582.1349668538,8191184.288651311133773664536,319.26627814,5004.321323694737060558934,55.4777026,869.58212977642899593106,699193.149132511262277625,10959463.69898412991079205488,0.08627431367377406,0.09200692253847267,0.09583703246868956
2018-03-07,1985,2024118651.837375746777497718,0,0,254.21416107,73.07080713092779,0.0014573935326399074,14.4326921037327,,57.38978528864537,140245398.245132780789239631,2278,2299,551682.0843295652,7962257.662274113174651888022,321.89434508,4645.801972472324889880116,50,721.634605186635,740035.099333526133376831,10680698.73463602690561358809,0.08610816965134888,0.08064224496052722,0.09614863826668191
2018-03-08,2363,1913878864.532113417375808175,0,0,166.67391465,69.30361196598197,0.0014625881545393257,13.6466428737068,,20.901608812655745,140245398.245132780789239631,2905,2933,841435.7971846905,11482773.82533225689798594575,350.96175894,4789.449786582154805838792,59.74608,815.333416863916369344,1029370.838967966354385853,14047456.22400378803436605175,0.08612910240360239,0.07292557209368049,0.09164780073703063
