date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-02-15,119,430957942.124397,0,0,478.995245,276.69418671450563,0.00012088558349099576,0.430957942124397,-23.88639669873883,-12.357956605872477,1000000000,156,159,2087703.3967022996,899712.3596089366617229991633,13581.60024051,5853.09849040640495553872247,1547,666.691936466442159,2159474.438241779809841299,930642.6599749156669603202467,0.06767421255199894,0.05206619960341643,0.07410537548504045
2019-02-16,172,433169378.309322,0,0,1442.59381504,279.0126912452606,0.00012083717684970816,0.433169378309322,-32.682167223810616,-9.384460943192522,1000000000,204,232,693195.8182384336,300271.201632964055095449558,3420.36028322,1481.59533747630392068617684,1255,543.62756977819911,793523.585707677586086243,343730.118294778692367789581,0.06756804177753917,0.051895258035198594,0.07195111088738562
2019-02-17,187,453501200.224295,0,0,981.82879958,294.02999938292476,0.00012518122151801528,0.453501200224295,-32.96996003969355,-8.47309928567933,1000000000,252,289,1018507.5039841018,461894.3754942410878282741132,4156.36417078,1884.9161400179866376851001,722.572,327.68726924846928674,1201189.245355971025601842,544740.7644654480290627835904,0.06742264406075699,0.05218690590872259,0.07111207650763045
2019-02-18,210,469486568.112299,0,0,614.83896122,307.77311213369666,0.00012143581907008502,0.469486568112299,-36.633551977012914,-3.139174938989474,1000000000,369,399,1626442.1467565307,763592.7417139237565682492411,4357.35390369,2045.71913029414712195048331,1389,652.116843107983311,1738584.207570861701371842,816241.9329866847449057071906,0.06746328005614755,0.052497664580553036,0.06965221590982577
2019-02-19,228,455104834.969412,0,0,515.48771334,299.2261815600914,0.00011683029246275546,0.455104834969412,-41.5722387983532,-6.09700428942458,1000000000,380,424,1939910.4462007731,882862.6234736412378195492524,5556.47274245,2528.7776104647433575039394,1334.928,607.532187136047222336,2355944.442798970525804999,1072201.706837128790700012402,0.06748479645936943,0.05278259739315501,0.06785644864558221
2019-02-20,184,458549923.572603,0,0,616.52630144,301.4122954721989,0.00011663147590558586,0.458549923572603,-34.07891037575398,-8.276829504908688,1000000000,259,283,1621990.8180129237,743763.7656352899840065292494,6235.85205624,2859.44948379891126447919272,1560,715.33788077326068,1764746.131916329371842928,809224.2039152796052748989498,0.0674187250038831,0.05244743851666107,0.06768835937452515
2019-02-21,180,438520017.082421,0,0,566.54675656,288.37908947466394,0.0001126645740344915,0.438520017082421,-32.57479083188466,-18.16145718066895,1000000000,266,281,1765079.3838701793,774022.6415665801603270121481,7485.34799995,3282.47493280593986665387895,1653,724.873588237241913,2103382.787986258977760864,922375.4561186045954627121544,0.06741412384243466,0.051147097511569345,0.06801202441399704
2019-02-22,154,446337593.103216,0,0,1070.64710554,293.6488828316404,0.00011304549689517282,0.446337593103216,-25.430942999321775,-11.805761858453568,1000000000,216,226,934014.5738305345,416885.816806846806885950949,5178.77842036,2311.48349535835738691587776,1586.982,708.329726178127934112,1170403.9230005737274161,522395.2699506378264303674013,0.06739579561560163,0.05042125930465295,0.06800654526096217
2019-02-23,195,457168597.205985,0,0,1041.19466834,302.255990945081,0.00011122914552695739,0.457168597205985,-32.24379560818941,-8.300733696500986,1000000000,259,291,960435.1908539191,439080.8089099486696865472258,4285.96593356,1959.4090335182651081443566,1000,457.168597205985,1247216.08666680506912928,570188.0287542014855383827914,0.06741122847892202,0.05063478820132977,0.06804032368832959
2019-02-24,232,407102420.727493,0,0,327.04200369,268.98432334765266,0.00010843966185777368,0.407102420727493,-37.105810576776165,-13.820558286286207,1000000000,306,347,3057711.2075250796,1244801.634469045615348674733,9987.11037005,4065.77680772000340543878465,1444.2033291290666,587.938671311147317719264048,3465527.298408387465906362,1410824.552279263536569160486,0.0679775951784478,0.053951705406635984,0.06973737243794752
2019-02-25,220,459114277.301484,0,0,240.36684566,301.392375750657,0.00012012350376560488,0.459114277301484,-32.42049121625923,-1.3459301311533567,1000000000,323,366,4160307.538546383,1910056.588911638419961208732,11511.94196813,5285.29691703462830432970492,1231.4525,565.37742456860572551,4213370.760337400423092495,1934418.671635509741617165775,0.06827218447619178,0.058538763518622236,0.06933031426551065
2019-02-26,215,431323591.53162,0,0,438.66685889,285.52261023202016,0.0001136205743313005,0.43132359153162,-37.6358426576498,0.5774277275448237,1000000000,281,303,2279634.259433586,983260.0361574191045274089893,8147.96859987,3514.4110801827936002328894,1200,517.588309837944,2468834.485761172491571053,1064866.557295629076755198332,0.06841077598675786,0.05771444883024935,0.06922999595983428
2019-02-27,198,425324520.779266,0,0,801.23825728,374.5812032705175,0.00011194571159989134,0.425324520779266,-40.54862881303436,4.089672999083121,1000000000,228,255,1248068.2130576905,530834.0146185970683376742452,5494.55421705,2336.9686392624863525036853,1298.798,552.410636939069122268,1401111.325347318537121003,595927.00301175050814619631,0.0681404205469942,0.057055811389838555,0.0691715824082606
2019-02-28,191,421275152.527098,0,0,837.34332886,373.5790769658002,0.00011106800918345768,0.421275152527098,-36.39439625692702,-5.755349856428322,1000000000,214,240,1194253.2597254596,503109.2241468269759546295042,5895.04912503,2483.43771930174885826506294,1125.994020784378,474.353302850539197542860075,1414811.790006011518691828,596025.0526319190483392393413,0.06814523004665052,0.0545738556723541,0.0690910186377503
2019-03-01,161,428614009.640609,0,0,1220.40122507,380.87033853442733,0.00011247843710454878,0.428614009640609,-35.23165058471617,1.8124900334117673,1000000000,213,221,819402.6517355485,351207.456070520963724594489,4580.74013823,1963.36939776843782328138207,1649.794471,707.125023298217425272839,1012343.570548443838868928,433904.6369066592448744293148,0.06801156362724663,0.05355607026023219,0.068871293761405
2019-03-02,172,421955349.29711,0,0,1400.24651167,374.766632113456,0.00011075980242508065,0.42195534929711,-35.10381231748998,10.422307621924766,1000000000,192,206,714159.9651666132,301343.6175558901832046592479,3893.78059517,1643.0015511212662169609587,1395.21,588.7163228928208431,802118.802605925276967872,338458.3195313628271531465506,0.06799320032079666,0.05042244192151477,0.06878158547676384
2019-03-03,167,417693551.126962,0,0,1788.31938006,371.948302398467,0.00011043135396035736,0.417693551126962,-33.4813738764535,0.8594846645197357,1000000000,190,203,559184.2324965023,233567.647805668789292888225,3284.67233723,1371.98645282609677300939526,1494.602,624.285616901459659124,666788.484457806524466318,278513.2499237463164390367773,0.06797356251147853,0.04831260801776188,0.06846271730639303
