date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-12-16,2491,831098280.2315096143898626385,0,0,21.77920705,300.7687503584887,0.000006218414865779828,0.122132863504099,,326.00905984517374,6804870174.878168246198837603,3397,3431,312448022.58965063,38160171.69506744135107398293,106708.10235857,13032.56610014065437676277843,13769.48966275,1681.70720150174792275261225,366115499.192258625999577973,44714734.28958319045709307574,0.1549008340494181,0.13408853639816584,0.11121314123858506
2017-12-17,4222,1120397805.834412579885014582,0,0,17.46886558,329.5691113510384,0.000008552855236590306,0.164646463053863,,487.20935569160184,6804870174.878168246198837603,6109,6119,389542763.612398,64136838.23700837552472859347,81284.12421547,13383.14355450799216522786061,16416,2702.836337492215008,497377556.074458480543645058,81891455.41003400076470403306,0.1447377512395269,0.14089545318128732,0.11664005386798429
2017-12-18,1902,1204314827.532434982298884923,0,0,67.93043407,336.2826871116823,0.00000932347150393175,0.176978369400559,,512.4510550916558,6804870174.878168246198837603,2255,2251,100174101.16798359,17728649.08087636856671104883,58369.32114889,10330.10727994811527048822951,12077,2137.367767250551043,131389341.906147881171585893,23253071.48716258648713776962,0.14307751966565596,0.14080761052756108,0.11623661044880193
2017-12-19,2267,1370550575.355607770074466559,0,0,45.82931935,351.11434080472475,0.000011409028860924432,0.201407306845519,,601.1667714814963,6804870174.878168246198837603,2968,2970,148482898.5175895,29905540.70304420668058075645,68833.48037968,13863.56590407522143922665392,11086.913,2232.985288560573592847,204435436.72766087824932067,41174790.73510567919632477059,0.14043267224909883,0.14077443859672983,0.11674094226033369
2017-12-20,1380,1247980091.659799483906851022,0,0,134.6839066,312.2206393953168,0.000011146182733310088,0.183395136069902,,445.93548849050313,6804870174.878168246198837603,1665,1666,50524746.0272617,9265992.672566899975888847353,40914.96274007,7503.60515901010802497637314,9237.7795,1694.163828386251262609,68164327.924957507925289024,12501006.19491100281078983811,0.13753378718237042,0.14255988291314772,0.1176495195195686
2017-12-21,1534,1216313432.811727884339728836,0,0,142.59111403,297.78379701765584,0.000011432999182281442,0.178741607342054,,408.7056248463404,6804870174.878168246198837603,1824,1822,47722961.008542925,8530078.757789132847796616668,34486.58229183,6164.18715057571059005961882,5591.353,999.407422436815659062,62834552.935718612683783716,11231148.98834972270078437858,0.13714039269643705,0.14333998996168676,0.11773757648726998
2017-12-22,1033,997482819.218044406019994653,0,0,131.27319427,239.51551208336144,0.000010246508621318426,0.146583666342452,,318.9400280944046,6804870174.878168246198837603,1347,1346,51837469.27894698,7598526.300822269977542631195,48598.01765555,7123.6756049257325884784086,8954.63875,1312.603778747191449215,65412931.764374853868555288,9588467.364230703586840813696,0.13703500575265845,0.15028305414621687,0.12129300118008308
2017-12-23,1065,1020203244.299150815446218267,0,0,103.18305485,238.82691527670534,0.000010054586595897054,0.149922514034945,,370.206520844634,6804870174.878168246198837603,1244,1243,65949493.20779048,9887313.821042478187012958324,58669.08235508,8795.8163227968253540182706,6084,912.12857538860538,72925669.367361252533383154,10933199.68923597604203611034,0.13530198402592394,0.14801771021156712,0.12120896434966147
2017-12-24,837,970856900.8447419933705456203,0,0,186.02270365,224.59636322367263,0.000010171635837162642,0.142670892448308,,349.36855852629907,6804870174.878168246198837603,1047,1045,36580858.364699505,5219023.709416831142070165688,42731.03157932,6096.47441065841645870179056,7825.74456853,1116.50596166467412478854724,44653928.000390594243687947,6370815.759138215583156131292,0.13534034086768762,0.14883656721776936,0.1216220363682015
2017-12-25,762,975795947.4276262084257291333,0,0,194.74877673,223.32598274149046,0.00001018374341378806,0.143396703001038,,304.91525644168746,6804870174.878168246198837603,937,934,34941786.486029506,5010536.979062856295491216627,56690.30598131,8129.20296983987815853859978,5154.224277745,739.09876795653935953529931,52948745.786547328065404907,7592675.57383098939616486815,0.13241864709184328,0.14862394116115382,0.12155775765796985
2017-12-26,862,948830089.4636981267271881579,0,0,311.86017376,216.26062086393674,0.000008865815729414904,0.139433973768748,,284.81456372739956,6804870174.878168246198837603,1024,1022,21820260.32017372,3042485.605110355310402466903,31004.41084113,4323.06820793760653478700524,5885,820.56893562908198,31686507.879638342858517826,4418175.708512719507355534166,0.12675474415522037,0.1491938297841581,0.12110688661481675
2017-12-27,1201,1064421951.260187229213199764,0,0,45.94645181,230.07942443613786,0.00001016444247667639,0.156420611107286,,296.9617600173103,6804870174.878168246198837603,2249,2246,148104367.31024975,23166575.64232721760884470468,80251.44509136,12552.98008343333855903164896,14999.999999999995,2346.309166609289217896944464,180244745.675199691214387651,28193993.26739208103127532243,0.1250009713630484,0.14958107280977168,0.12130363476446009
