date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-08-01,212,648511308.741574,0,0,182.11201199,,0.002377773267643078,6.48511308741574,,,100000000,395,395,549112.5978361398,3561057.29469200616996595936,1530.3890844,9924.746280080631500748456,224.77072508,1457.6635708842333032047592,604503.688339,3920274.78063833455588305586,,,
2017-08-02,204,636108805.67887,0,0,18.24411002,,0.0023645886998073127,6.3610880567887,,,100000000,338,338,5481221.057908061,34866529.80807769022159150371,16519.62563841,105082.793351110254571973967,200,1272.21761135774,5583633.46578249000003,35517984.1526746935475929225,,,
2017-08-03,734,757495879.284644,0,0,125.04854538,,0.002715285887840133,7.57495879284644,,,100000000,973,972,799689.430173835,6057614.480641650642883660897,873.16928271,6614.2213357075334939770524,125.205,948.4227156583385202,848720.54279634517,6429023.138324578127202773046,,,
2017-08-04,489,812252007.705858,0,0,12.48380872,,0.0028397710715704215,8.12252007705858,,,100000000,923,923,8010375.8565952275,65064438.71998005604881186593,8824.45627546,71676.8232665494290590364468,198.492,1612.25525513551166136,8144973.14224828905,66157707.87501463725419716162,,,
2017-08-05,375,903479830.037902,0,0,49.55398712,,0.002790737350823297,9.03479830037902,,,100000000,986,986,2018001.08964637,18232232.81490003405016876716,2140.16610001,19335.9690428991437382257902,179.84883,1624.8979036091553035466,2110203.77461072,19065265.47630632565242895509,,,
2017-08-06,1086,1035132475.25709,0,0,15.9733655,,0.0032046287132333827,10.3513247525709,,,100000000,2640,2640,6260421.450469058,64803655.52176617669159640121,2471.73851882,25585.768111744399353034338,140.3018755,1452.31027669527071672295,6525389.68968002594,67546427.81495579644656239369,,,
2017-08-07,1174,1265120344.6815,0,0,24.46246878,,0.00372909968503141,12.651203446815,,,100000000,2911,2911,4087894.8440124323,51716789.34078735027847183812,1566.5351697,19818.5551384655609495055,217.346,2749.68846435145299,4560183.878991312001703936,57691814.00800508326139591228,,,
2017-08-08,1757,1161798673.08541,0,0,21.53328428,,0.0033914429267962137,11.6179867308541,,,100000000,3570,3570,4643973.426706779,53953621.64991840372679292994,1490.21461271,17313.293596589661639015611,231.9803535,2695.14466878184347492435,5320066.167373316181637716,61808458.13980901486791480351,,,
2017-08-09,820,1246560115.07773,0,0,82.67238663,,0.0037241705547312477,12.4656011507773,,,100000000,1473,1473,1209593.7238013037,15078312.91539053097573000837,1037.43638001,12932.268132510892309681773,175.59,2188.834906064986107,1528143.7877492339994,19049230.9591200334207572189,,,
2017-08-10,1673,1614603569.19911,0,0,48.19884553,,0.004697667918619858,16.1460356919911,,,100000000,4302,4302,2074738.4900896244,33498801.71253479866871228714,586.17949343,9464.475022834042506068473,190.2366,3071.56693352303409426,2521744.180742761129627469,40716171.54834347674638674256,,,
2017-08-11,2903,1517395313.20047,0,0,16.87865773,,0.00414529927572711,15.1739531320047,,,100000000,5855,5855,5924641.7332589915,89900235.98439102845473269526,1205.82777029,18297.174071650189438800363,200,3034.79062640094,7060121.595047021359541248,107129954.1894977680173785392,,,
2017-08-12,1366,1361741011.82887,0,0,60.35926174,,0.003517726746528476,13.6174101182887,,,100000000,2989,2989,1656746.5722689205,22560597.53665491896905165635,699.39588544,9523.960607080140474046528,170.43460978,2320.877979724758225883486,2090494.30156989104947571,28467118.2544227033661513995,,,
2017-08-13,1509,1576585553.24695,0,0,40.5805784,,0.003879583505183138,15.7658555324695,,,100000000,3268,3268,2464232.9888126897,38850741.29996639540679197821,873.51535942,13771.71696200889077268769,146.64775,2312.027240661704118625,2854648.194589250000331073,45005971.03191899691281030196,,,
2017-08-14,1942,1571438750.59648,0,0,48.91849656,,0.0036506000916902547,15.7143875059648,,,100000000,4037,4037,2044216.5445411287,32123610.92702364892405017447,600.76281244,9440.619633855410523642112,99.5,1563.5815568434976,2425279.473834765001754914,38111781.46210191521454450491,,,
2017-08-15,2909,1444871491.10204,0,0,25.6821852,,0.003473223273644341,14.4487149110204,,,100000000,5303,5303,3893749.6635079016,56259678.82290728290737631879,781.10118991,11285.908409668394212284164,71.9864,1040.11097107067892256,4142179.610084819998937856,59849172.29635720515745013448,,,
2017-08-16,1415,1452730178.32799,0,0,29.79166847,,0.0033283783753757148,14.5273017832799,,,100000000,3001,3001,3356643.1532262405,48762968.06569783023662483622,1254.92924612,18230.735875049176527948988,153.813,2234.4878691916312587,3766042.667603579999566856,54710438.36098567940755296844,,,
2017-08-17,1216,1289298678.17577,0,0,66.24946169,,0.0029924419925538527,12.8929867817577,,,100000000,2574,2569,1509446.2270791305,19461270.25350526118373177768,727.48435602,9379.446186101372668176354,199.99,2578.468426483722423,1868907.31061211,24095797.25205226631776870575,,,
