date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-12-11,1677,45669671.55389995279330511729,3833914.238136115574703896,3840290.864238009005127791583,4.08720184,,0.00013911091751745986,1.00166321563442,,,45593839.167762898579132687,2898,4281,11155269.781855818,11173823.40096317357933983806,3447.7559961,3453.490357776378820545762,106.4504042906736,106.6274542673801781817131453,14759843.419318948027149672,14784392.22165555045337697475,,,
2019-12-12,1624,46161832.21165645459846725276,1767729.630085706699320679,1770291.20699474005607185468,4.21523381,,0.0001392284300615444,1.00144907731671,,,46095036.939214928698215269,3051,4381,10935345.22239211,10951191.38310427147696627516,3057.24746802,3061.6776559774768631366142,160,160.2318523706736,13393801.157410128821203894,13413209.81085185598300909957,,,
2019-12-13,1577,46460034.99321017972587471572,1569187.595690719488625423,1567812.061438251717605108604,4.94620994,,0.0001379070652344188,0.999123409937572,,,46500797.129869203534224256,3018,4503,9401298.707267122,9393057.622246414437828748108,2639.06656713,2636.75318760316786564720836,180.26765180413082,180.1096309719820879976679212,11883716.751808381200739222,11873299.60379903682248057238,,,
2019-12-14,1297,46321788.92923600009468276565,909694.417759056250023052,909053.3978579698529981709716,7.99081661,,0.0001413209180880931,0.999295345900148,,,46354452.784436949548361415,2708,4300,5800965.66479585,5796877.990557050921552904786,1704.23575323,1703.03485651937211914847804,100,99.9295345900148,7328213.738894993569403738,7323049.883039289458348940481,,,
2019-12-15,1369,46155789.53322229058450501188,784359.089622726129178494,778634.9435630634186639264778,5.9386496,,0.00013959529153431905,0.992702135877056,,,46495104.488158958399478277,3316,5010,7829238.561533039,7772101.842324857344162186053,2212.80112107,2196.65239915733298449116992,100.90680208944539,100.170397958715815832268266,11086133.616574826841580957,11005228.51979226199811137412,,,
2019-12-16,1970,48917392.37812065225766527002,4530709.458710607558617954,4521160.173624494752101043622,2.80997972,,0.00014499199839917052,0.997892320138129,,,49020712.346347620234191821,5061,7808,17445219.261584524,17408450.32426095822183908872,2958.05684479,2951.82220794796644671399791,200,199.5784640276258,23096507.844157631215414963,23047827.79969495459126050663,,,
2019-12-17,2388,47833199.82569686002864923987,4255930.804911606713449642,4255234.524918390990139706233,1.33988333,,0.00015128493714566742,0.999836397717648,,,47841026.726859437264686833,6334,9499,35705367.5901861,35699526.11055612842384357429,4749.73815229,4748.96108428771098464461392,509.548947272,509.465583901256241895856256,45117762.708624811823188826,45110381.33967106485041929579,,,
2019-12-18,2490,47588573.47912264634117684399,2543847.118651018388217114,2520233.6655501205775239555,1.58366862,,0.00013600114743882264,0.990717424436489,,,48034456.955463957055774298,6745,9759,30331128.822409537,30049577.8271889340582374044,4231.5215476,4192.2421290857779911903764,500,495.3587122182445,41295418.783001636840854021,40912090.93772159268792799511,,,
2019-12-19,2196,49427700.73577785153864388265,4612243.38527105779724337,4613081.305216644071871832693,2.11988166,,0.00013996056679389815,1.00018167296814,,,49418722.689745117978720614,4641,6760,23312019.521312732,23316254.68509250650601161236,4260.6116421,4261.385680063112146382694,486.15760915881077,486.2459308546504972012184989,28801734.70058281156156996,28806967.19721344727513421672,,,
2019-12-20,1891,43708471.17652344411321536076,3332263.389381579343369868,3322796.52951396894100093035,3.50497623,,0.0001387985258041344,0.99715903013616,,-0.554498687528456,43832999.406880107091819211,3623,5231,12505933.425030163,12470404.44505046295297399699,2964.86215189,2956.4390678660406973013424,124.54628722600444,124.1924549773422006347859646,15509193.916544194284496018,15465132.76401484156853625084,,0.0034720535852476252,
2019-12-21,1487,43858793.8539022409377752906,1562359.188798660672718489,1558963.013586798086722860932,7.65272226,,0.00013974574315969964,0.997826251968042,,-0.45419586901122133,43954339.512914452485189787,2815,4286,5743621.425744129,5731136.239973605897550577125,1926.26475652,1922.07754229648459395113384,58.4132983296534,58.28632253736914039303773664,8255970.746454375844053516,8238024.346292367824356067414,,0.00347538989291178,
2019-12-22,1527,43721760.00082162014775168949,1399336.880658732769186841,1387305.059544076028294845863,5.09406978,,0.00013255093326785668,0.99140176945169,,-1.180979613389885,44100950.137503397959079877,3359,5158,8657311.744684324,8582874.182374936302125618308,2227.73978303,2208.5851627738659626668207,100,99.140176945169,11490681.800848071076352452,11391882.2695671094279586202,,0.003654124567655388,
2019-12-23,1848,43473932.96568356730247539681,2877830.045433582071118356,2851014.262002372486214897011,2.70108644,,0.00013530673896388143,0.990681943336522,,-1.2740336641396632,43882835.715434078182089254,4187,5877,16246364.83503218,16094980.28692381373694043928,3257.80400468,3227.44760236588621250292296,217.80712672,215.77758757151370685806784,19146114.135526817603583703,18967709.55912656161324066236,,0.003652733638557632,
2019-12-24,1670,43604946.73574404663076529753,1408496.790304000241002128,1400249.498884493031035672543,4.56542632,,0.0001373957403249484,0.994144614686891,,-0.7588387626840818,43861774.324933161688826122,3033,4295,9607377.549035752,9551122.651637634916274444727,2743.55138123,2727.48683076658594702445593,102.12581002054687,101.5278240524631999158816401,11783553.182388070937547846,11714555.9381476770094168459,,0.0037125511319608096,
2019-12-25,1384,43113290.74135699296911475208,861845.79940157751462335,859416.147540105037797155838,5.37490523,,0.00013866732345369678,0.997180874045961,,-0.46090084895190275,43235176.148564860097939025,2945,4103,8043895.5282243965,8021218.773569200852365262488,2401.28843791,2394.51890335155415123478151,110.29727,109.98632810348335282647,9852486.460742348023352727,9824711.060449051420961223778,,0.003761086962233463,
2019-12-26,1208,42282173.66345562536340650301,1332554.337505936995487253,1323187.365532959334904699764,3.96391592,,0.00013801534163032148,0.992970664152796,,-1.0269155423996863,42581493.280600426193561626,2894,4082,10742279.628592413,10666768.53731845908010263834,3345.59227084,3322.07497916045575437526864,292.24110390418787,290.1868430364876933667899698,13656707.6495561939889074,13560710.06492038355249977783,,0.0038197472820627612,
2019-12-27,1639,42115300.22807574618488145065,1862233.371983614287144131,1859082.845329899041515900256,4.05231866,,0.00013794216482658557,0.998308199873811,,-0.47741363936229425,42186671.644487383849023447,3134,4472,10410502.036557596,10392889.54789845701759603352,2855.3688555,2850.5381421099489594933105,150,149.74622998107165,12769209.521790437331451033,12747606.57151013848922847065,,0.003959364615112092,
2019-12-28,1533,42365592.71656551516735178356,799110.800054559915600414,796603.2823294018127406704922,5.26300406,,0.0001364322949708519,0.996862115084683,,-0.5236523921322689,42498949.529210041876623719,3252,4789,8075036.440197694,8049697.905161362569828071321,2139.93287434,2133.21801125381756469773422,150,149.52931726270245,10248138.535231389713326496,10215981.05591160827959489426,,0.003963611824249164,
2019-12-29,1594,42776860.78157686643991871753,1197370.750112466986295151,1194894.967871750764397937384,3.26210316,,0.00013500936435525818,0.997932317754978,,-0.3028723678949104,42865493.000377862565482424,4038,5920,13140446.80582691,13113276.53727484564582005886,2777.32687251,2771.58424304708859322385478,224.77024493502307,224.3054914903616766741070373,16441775.085255280429750139,16407778.71883485300606117305,,0.003965589698113436,
2019-12-30,1636,42222678.83674265520044834416,1181567.226397081276575623,1174111.125726685380512966127,3.92901543,,0.0001374512477215026,0.99368965175758,,-0.8263411173191944,42490810.649040831027984603,3533,5029,10814620.44676071,10746376.42563205415846918868,2729.78342401,2712.5575399781112468714958,172.25,171.163042515243155,13728080.839349727977677257,13641451.86855333774335761622,,0.004030944837193784,
2019-12-31,1492,41982852.58724904279572065624,3161614.566787714792858766,3142626.341826139111268868715,3.97904173,,0.00013868276118458086,0.993994136679074,,-0.730631672087242,42236519.349614473635989898,3143,4417,10614746.530654093,10550995.81380471107195604555,3494.72195284,3473.73313044660336164287016,99.9,99.3000142542394926,15436186.86567493455101879,15343479.23716341778551781059,,0.004031642742649139,
2020-01-01,1173,41946628.55710915766875787126,2567169.714386175604205217,2547183.790591372579352327667,4.83304791,,0.0001383720180369921,0.992214802284865,,-0.7594264990304298,42275753.657892190065314519,2376,3615,8747224.198662736,8679125.328817533286370332291,3489.18370292,3462.0197179283409373723058,134.93174003379735,133.8812697595870410631023821,12613399.086067150713366299,12515201.28032221483441942,,0.004035108549332963,
2020-01-02,1570,42158920.02451657944894659803,1023826.78878266355769401,1021446.146274522914816030758,4.21647052,,0.0001436159284032337,0.997674760482707,,-0.03586351341876469,42257178.084888850738415148,2952,4370,10021931.346753895,9998627.955946825387787732394,3157.97646971,3150.63341802794886736430497,169.29866597652452,168.9050060281709172826454215,13800357.172626452000943245,13768268.0367759030794195685,,0.004156721297632635,
2020-01-03,1827,42904603.26448328121775367009,4818362.078292786291417975,4802085.086058830007508976588,2.28055866,,0.0001362378313238603,0.996621882712533,,-0.12230361447336716,43050031.31950971276343043,4353,6315,18876967.326162342,18813198.71650288328138007603,3649.93626691,3637.60635410859856269018303,308.091139344075,307.050371340141375839401792,23049347.525548912719256496,22971484.12620802121774109011,,0.0041610032320333066,
