date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-01-27,532,1564481600.487775898814072006,0,0,564.180144,336.3472915302358,0.00009905785711477042,1.12143104701323,,226.73033314916603,1395076054.5238578922746031,582,581,2472749.297121489,2773017.833272179968669900299,4825.39352319,5411.3461109618204362418037,989.1,1109.207448600785793,2803553.636971489022623117,3143992.090466685858406381583,,0.17031063954923234,0.14468755257248933
2018-01-28,544,1476599177.57457353158888298,0,0,330.11965082,316.242651210178,0.00009111915384064907,1.05843632881975,,170.83193029420488,1395076054.5238578922746031,546,546,4225970.950454233,4472921.178497687995211281502,9210.56386219,9748.7954006562413643502525,670.264499995,709.43229671291314223090125,5028967.868754233743198015,5322842.288756713508015485084,,0.170323282223,0.1421948193514321
2018-01-29,434,1420200190.230466227574988624,0,0,611.72830303,303.1211332716065,0.0000914443462457451,1.0180091512754,,171.94038067119797,1395076054.5238578922746031,430,430,2280548.4846981885,2321619.227350002418808844613,5723.62245516,5826.700037798252793311064,1048.3715,1067.2517809363180111,2461157.655717352530409673,2505481.01625177516383461178,,0.17026186085616649,0.1421275471160115
2018-01-30,669,1343070519.748782875921481412,0,0,209.17913972,284.5173478032857,0.0000966632424786189,0.962722079125052,,109.84377686450652,1395076054.5238578922746031,742,742,6669288.612646468,6420671.399452041244555638116,9767.91621924,9403.78861130605005900840048,2078.999,2001.498239778903982948,7247793.834675135034797748,6977611.149588179404920020285,,0.167896429245925,0.1418557966580412
2018-01-31,468,1272764881.139862176943814651,0,0,149.26877398,264.79071710434255,0.00009077789285027971,0.912326519412778,,100.16379644162376,1395076054.5238578922746031,504,517,9346067.615450414,8526665.33780035791989925699,18498.06003885,16876.2707311326174898664253,1400,1277.2571271778892,9563497.040084601505056045,8725031.967994789137821984075,,0.16842009400913727,0.1419485880177477
2018-02-01,455,1129497340.85260873895677658,0,0,301.724955,233.6564361369147,0.00008956232928652373,0.809631372562056,,66.28518281360815,1395076054.5238578922746031,528,528,4623668.116938335,3743466.763788201012579512817,9703.30620581,7856.10112179986614413274536,2333.640577537081,1889.388623857855959353313599,5123345.676666417110584676,4148021.392309306849211366688,,0.17018553935762046,0.14256656343772497
2018-02-02,394,1061236758.706264842277561042,0,0,244.12871102,217.70456847027864,0.00008658035780173511,0.760701723225023,,33.66035082933564,1395076054.5238578922746031,436,436,5714510.385394775,4347037.897557095648150013455,15173.94446994,11542.84570640416621307930862,2234.9345,1700.1185254450551659935,6615839.788894774559428507,5032680.727992927389870300026,,0.1686942322528514,0.1427064850464044
2018-02-03,304,1118441066.192099802410174878,0,0,50.63378427,218.93538945634666,0.00008778989842695292,0.801706159721755,,21.51144400133128,1395076054.5238578922746031,319,318,27552277.091722324,22088830.25879438882092956196,87146.97181364,69866.2641040933508501137382,1259.25,1009.54848162961998375,27712737.036738599305453153,22217471.98510255085616618279,,0.16689127671306703,0.1423112837186444
2018-02-04,331,947862791.0925829413330054114,0,0,635.96654217,185.4156656863808,0.000082350436651953,0.679434492491587,,-33.59832363727012,1395076054.5238578922746031,352,351,2193631.208576582,1490428.706912936619196880216,7806.39306381,5303.93270949959228157916647,1200,815.3213909899044,2740043.965396582015052029,1861680.38103386227275062124,,0.14835184218591588,0.14335096555886376
2018-02-05,376,718730829.9131228314068432452,0,0,577.09450071,147.27338103470603,0.00007521540899308914,0.515191145014977,,-58.23258714183262,1395076054.5238578922746031,415,415,2417413.530735569,1245430.044874356087786331617,6625.11661719,3413.20141586786715412565463,2297.4,1183.6001365574081598,2749423.396135568756348872,1416478.587586050357013523798,,0.15086770747680073,0.14650405776009484
2018-02-06,406,880577763.7157183420867769617,0,0,296.1820656,179.42863032744427,0.00008156521100269181,0.631204127445411,,-44.919045501702556,1395076054.5238578922746031,518,518,4710197.599946115,2973096.166169456588806204028,9673.18273462,6105.75286762583177174982882,2414.411,1523.986188549602217921,5010708.656534644488254266,3162779.985431117872879648261,,0.15640937755102238,0.14791350445060297
2018-02-07,610,815838467.2742247242345913336,0,0,944.39098042,166.21403758894397,0.00007669896299582049,0.5847985596403,,-60.00791133414819,1395076054.5238578922746031,640,640,1477222.9759152727,863877.8685828090525305884098,2894.90525377,1692.936422699833151418931,27.5,16.08196039010825,1852739.362415272987068969,1083479.310529339416184057998,,0.14852395365509907,0.14798003605735452
2018-02-08,104,892509789.5670607169997309116,0,0,4544.1163764,182.19053294347273,0.00007784276826206463,0.639757084692903,,-68.55859307257141,1395076054.5238578922746031,86,86,307007.1140278599,196409.9762504452947157778083,3812.46728986,2439.05295884788639078586358,1285.175,822.199811320201613025,327872.186927859999699994,209758.5544608542537071840136,,0.13416584351155428,0.1473899554156394
2018-02-09,245,974917843.9104207596724599223,0,0,818.01814973,198.61158183340697,0.000080691818375685,0.698827738279231,,-57.95658438365473,1395076054.5238578922746031,230,230,1705434.1092434695,1191804.661346868753715154232,7581.96210254,5298.48542783687111437434674,1425.282,996.026596470098918142,1743851.283583469357064682,1218651.648401969762756121774,,0.1324182616725253,0.14759400197497768
2018-02-10,343,917852467.025443652200957834,0,0,926.26282996,186.7581686304877,0.00007712782002184572,0.657922888181683,,-53.38115180471448,1395076054.5238578922746031,352,352,1506134.122416492,990920.111809242921231891516,4623.76203864,3042.07887472685535078623112,1016.25095,668.61476014137912134885,1627564.237600761497251806,1070811.763903511948651131418,,0.1301168947861779,0.14790546070776958
2018-02-11,324,849227406.8501664482844747691,0,0,899.794866,181.99533338405664,0.0000751824616475392,0.608731978515687,,-58.0873523550953,1395076054.5238578922746031,342,341,1550437.8911654982,943801.1250548631094229018703,4684.39963744,2851.54385945701805215252128,1002,609.949442472718374,1597380.276365498101810314,972376.4560739045530483324416,,0.13004040398359057,0.14836114557088073
2018-02-12,261,924441045.6566270715662000612,0,0,1144.7370245,197.91552831618083,0.00007439045371119287,0.662645626135516,,-46.070935288810425,1395076054.5238578922746031,238,238,1218686.9339129438,807557.566385914852389965292,5551.04441452,3678.37530176566422439809232,1210.732,802.286264222305557712,1321148.570656066884879747,875453.3218204314413300374455,,0.12893990130209992,0.14753063484859466
2018-02-13,236,873507136.3596480470205628324,0,0,1757.1236565,186.96474057488126,0.00007345592242321041,0.626135853688477,,-52.78675396704383,1395076054.5238578922746031,224,224,793954.3977797701,497123.3146435569996276180791,4353.21114612,2725.70157726203959060725924,859.913,538.422360352819322501,975119.296729770000009998,610557.1533060018575046919666,,0.12777426909050044,0.14742728001785466
2018-02-14,232,945539696.3760354822063016663,0,0,965.23065374,202.1422833520044,0.00007159054941451659,0.677769282405718,,-39.853742145984796,1395076054.5238578922746031,259,259,1445329.2061456407,979599.7388893569595279744535,6899.21175655,4676.0738014019866925439529,2368,1604.957660736740224,1786895.844945640520642196,1211103.114562565913125422743,,0.12640587521214325,0.14701363787394262
2018-02-15,192,956631937.0241325251955626303,0,0,1028.03329982,204.50151333196968,0.00006784786639163364,0.685720275910429,,-20.514898014630663,1395076054.5238578922746031,207,207,1357033.9158871218,930545.6712219270606616914133,8221.0462432,5637.3380981594997901503328,2440,1673.15747322144676,1701756.572343121504849578,1166928.986319511207065642228,,0.11729890783793753,0.14316272126513718
2018-02-16,204,989896445.8669114900455336444,0,0,305.48112407,212.50335415129354,0.00006963808643595717,0.70956450199037,,-22.590097284201725,1395076054.5238578922746031,243,243,4566815.899890534,3240450.449687530175108122158,19344.9601685,13726.497027985246620577345,1997,1417.00031047476889,4700825.320944343809798406,3335538.777799594537275694643,,0.11686645930741431,0.14314505681213247
2018-02-17,215,1069854208.803888249735828673,0,0,2223.56661069,230.03144970731276,0.00006917793170680108,0.766878770038836,,-16.815884651197514,1395076054.5238578922746031,251,251,627404.6605205117,481143.3143766034596625835924,3484.23318274,2671.98445770815010968489064,2000,1533.757540077672,874542.528868413010399999,670668.0988852617949186821288,,0.11790290137148889,0.14212863216735733
2018-02-18,209,947503606.33791698999507446,0,0,1728.49141192,205.35635707190733,0.00006498000858572033,0.679177026417604,,-40.14914592440616,1395076054.5238578922746031,228,228,807106.1533226524,548167.9572170298335159153328,4169.91335382,2832.10935206652583552864728,1706.57585,1159.0671111590950012634,950740.244670553910424109,645720.9322708920837899187445,,0.11250537473407246,0.1430793639234632
2018-02-19,245,1013494696.735421337430229511,0,0,809.45358036,219.34754893040125,0.00006521740630357418,0.726479888640429,,-48.22959581850901,1395076054.5238578922746031,243,243,1723478.7619322636,1252072.659042695303739994445,7568.81677295,5498.59316635252718668359555,1500,1089.7198329606435,1839222.475827749978336416,1336158.139424317922525732013,,0.10518221838741386,0.14295784442486223
2018-02-20,234,889025396.1855707408670463922,0,0,326.74497726,191.48523636460925,0.00005666577299353234,0.63725944782917,,-40.82474319912697,1395076054.5238578922746031,235,235,4269617.443632039,2720854.054570745540358810778,18547.90950873,11819.8305719186915996636541,1672,1065.49779677037224,4358758.734550529537540659,2777660.184400242226577588671,,0.09706045895153703,0.143311431236716
2018-02-21,262,832226149.0355944847394196063,0,0,1249.1170668,179.82555157276377,0.00005703729384286714,0.596545361334895,,-39.30109090511088,1395076054.5238578922746031,260,260,1116849.7265810908,666251.5237000954962431532035,5066.58091762,3022.4453442341067772263499,2459.325000005,1467.098920767923372681674475,1317311.038581091000033472,785835.7895008027386544330368,,0.09650188429752825,0.14304595596195385
